ID	CIDH920105.lag1	CIDH920105.lag2	CIDH920105.lag3	CIDH920105.lag4	BHAR880101.lag1	BHAR880101.lag2	BHAR880101.lag3	BHAR880101.lag4	CHAM820101.lag1	CHAM820101.lag2	CHAM820101.lag3	CHAM820101.lag4	CHAM820102.lag1	CHAM820102.lag2	CHAM820102.lag3	CHAM820102.lag4	CHOC760101.lag1	CHOC760101.lag2	CHOC760101.lag3	CHOC760101.lag4	BIGC670101.lag1	BIGC670101.lag2	BIGC670101.lag3	BIGC670101.lag4	CHAM810101.lag1	CHAM810101.lag2	CHAM810101.lag3	CHAM810101.lag4	DAYM780201.lag1	DAYM780201.lag2	DAYM780201.lag3	DAYM780201.lag4
276|1	0.826602113834996	0.2947652355339365	0.9178713791544699	0.14644271018141472	0.7050925483681272	0.35443327200298386	1.0	0.2209067084170075	0.7817332939598451	0.30882483586701515	0.5906596317737398	0.11727380214035303	0.34620129212846473	0.42670694651311625	0.5073510163982754	0.24170410753051932	0.6075343018065374	0.4742398555183236	0.5015076215870147	0.15945090348788343	0.586406035373207	0.2922256961708483	0.7822839765900008	0.3618545312114899	0.5205150659660777	0.49986632977330514	0.9682264387983711	0.48008377526313195	0.6299046812458728	0.2117048477370048	0.9321193162129747	0.05934229509514174
277|1	0.4019016190713042	0.5144763480532385	0.635182095716468	0.49709481733618066	0.4889108656727392	0.5961484861791376	0.6640029016236167	0.27044084226709325	0.3727500058559601	0.5292414424008897	0.5050157824125692	0.22627561230708346	0.6108181363788864	0.5622482961982174	0.7742607441650042	0.4332736744771974	0.4248891257408025	0.5446674854208279	0.5057533961686932	0.2231728282905285	0.4113882539434798	0.5653226058737009	0.49084064676202427	0.2829326650897587	0.5240396130884212	0.5225578038566383	0.6516433451803517	0.2434780522300518	0.4903769308771357	0.6534176473588658	0.5229831354683424	0.3832022540380377
280|1	0.47981262726873863	0.9135125199627989	0.2266261752720662	0.1767879042917519	0.4232491431939197	0.7480085044307025	0.4158205026867149	0.1903165684386943	0.31764682717462467	0.7747957870704598	0.4308091066189209	0.18421822501913138	0.47823752844015677	0.9778765432600343	0.2544109695413004	0.1036315975827538	0.31055879176766804	0.6762594063935088	0.47990404080415083	0.16948631725417443	0.339514913904858	0.7249253136823047	0.3882050998553727	0.10959584060121938	0.20305894086829981	0.40022183855719795	0.43042873973547713	0.17759529886372238	0.40172351034773596	0.899422708443495	0.5191757249058565	0.37116791497763424
282|1	0.47794221290156036	0.654458704674949	0.5097774519612397	0.39901546172296315	0.5522825655879366	0.6328746598977438	0.5294625289229489	0.21533922583888757	0.305490906683465	0.5373063399445028	0.48064419397147556	0.25099258198964536	0.4547225237278846	0.5562388422108143	0.5721757927584583	0.3291067028419362	0.3686312924818548	0.6082668672732656	0.4996874272586262	0.22786524613653072	0.37960516724899696	0.563700857353138	0.5021874519582236	0.2693962628502574	0.26616205120296754	0.4726876216254585	0.5880208676150616	0.34904167016445653	0.43195156452533273	0.6098010721446901	0.49631153891711455	0.3952591170358253
283|1	0.7283675168249419	0.656753459440985	0.2354078285400577	0.3797044401394197	0.5827013509179575	0.5050094118282236	0.5015576454087008	0.3969006082468456	0.1639426700316889	0.4217301503018274	0.4157420160684226	0.33715003241761754	0.5679214172713253	0.5698570549631591	0.3367335813722369	0.3687014686478834	0.13902528518442647	0.4740396702715688	0.5354190276666598	0.3581058215212161	0.16367530013384649	0.5151305711388785	0.5509063758038408	0.4404827277214084	0.49312547932456874	0.6552599467510907	0.6533555653027231	0.28017630562208884	0.4335842892555381	0.4078323994199056	0.3739460406059913	0.5492702530836273
284|1	0.599345238553406	0.41491146368135	0.270258295718435	0.525948465090352	0.39498142095879935	0.49764978221077705	0.4264368738725749	0.2500128249017642	0.5800592704579915	0.5451573064011556	0.6400267368256329	0.16669316022257916	0.18630259520631906	0.6895254375990351	0.6187111459431025	0.4448624813642261	0.6677091618311016	0.4851278715034488	0.7482474040422166	0.18158365011899255	0.6034688067942556	0.5101126316160289	0.6039095391026741	0.2614853164042418	0.37750279247483365	0.7993676876861668	0.5969538874722227	0.4160359965181827	0.490933028730076	0.6649275667573564	0.5040534286844135	0.8440224861615587
285|1	0.3967501199781752	0.7397037182721953	0.4594858596408514	0.2391128382502357	0.5052028890262127	0.636130700684528	0.3583939779540501	0.18344572880891818	0.39612713296277025	0.46704197542435977	0.5304700251290092	0.17213835459100477	0.30874660759088624	0.37171189421202167	0.7317640787562837	0.45911658824182505	0.4406062943886796	0.49289334621675923	0.5755397660843313	0.16022354933855093	0.40975540816402467	0.49435730554622015	0.5482410600391933	0.24546203542074402	0.22514484432868562	0.5192445141792804	0.6428777280798346	0.39876653449506727	0.44255636115941116	0.6074412383546952	0.6635108858546755	0.5147343874835488
286|1	0.7134481793792697	0.43056386579464767	0.5697798560934817	0.14145905905928866	0.6597124043936766	0.5117929367337677	0.5795917192703243	0.12001050778006524	0.565921197926355	0.2970437761227358	0.43845530794450494	0.19355634416674627	0.6668745163664145	0.6318421378035474	0.6737768682956283	0.20260104094468123	0.5131039655163807	0.2918843612163618	0.39465066072262245	0.19717237780023913	0.5228886845950436	0.14434359397261617	0.46043172487675277	0.2067411547287712	0.32438846046524916	0.15858117509641323	0.48979154690761856	0.20970640997593523	0.33903162490355726	0.7274775276109668	0.7815610891825079	0.6762369909019558
294|1	0.4953835013179576	0.7623826525567187	0.5769344242320147	0.3696761724281448	0.35679480770070304	0.5511928162830511	0.43982050057942196	0.2262251410155879	0.36567725742933865	0.6369191229217325	0.6485567508201731	0.20856859024724975	0.4484294119067469	0.5075574221808733	0.4224595571596103	0.39116970871446793	0.3858808920736043	0.629387129201912	0.6244045543696731	0.21659185985745105	0.3872509758750827	0.7026077130989907	0.6842287646781218	0.2525476007138152	0.48605109089549003	0.68810874752165	0.691099611420278	0.3354542487227493	0.3706309487143528	0.7458024151133485	0.6576564608187965	0.44361276177682907
297|1	0.47380417822183873	0.7153060640900646	0.41454824006365715	0.49315483417430384	0.5877128258305263	0.8162937027620508	0.5329641965403022	0.1732264366473096	0.5625598869408314	0.603365958816544	0.3773557911500086	0.43246572380831216	0.3345993362798131	0.48632654070134995	0.5367198756193093	0.4506623768506494	0.5649254036127939	0.5702824003797298	0.358488968574132	0.4314332416239988	0.5346923408652665	0.6155606398731688	0.3379941402659731	0.48938062864637755	0.8367848353269853	0.3356812011969923	0.5900862631138137	0.32291762299012233	0.3338749904001725	0.6552068510169606	0.392944177588809	0.556605842206281
298|1	0.6539331207129858	0.6851669172839134	0.28679037312799577	0.3150322590937319	0.6711558762657046	0.5332528665915426	0.41371637292210994	0.187670119802117	0.6688700755707092	0.48605151572913097	0.3999384719993172	0.22884159930261047	0.6234927635106847	0.7771370104207442	0.2987596990747518	0.35019705164189135	0.7314049217398814	0.46001271794050513	0.4531158414619108	0.22947276097492894	0.6558765639210699	0.6050527401940329	0.3743093643970032	0.28436785514849805	0.5185058753639203	0.7633731894447904	0.36961654586386206	0.3687477845192133	0.5818980036956041	0.750397875388352	0.3237319385028061	0.42241814858952276
299|1	0.33744426044994213	0.5168715385277975	0.6564401277557004	0.5384625369732121	0.4955878360467014	0.6308448955298362	0.623305170219144	0.2264307780259129	0.5295481415006076	0.4721257709718517	0.5918017460340157	0.16329478605646067	0.3522910960330051	0.5384611213724536	0.6763849538088262	0.4484699789774417	0.5664628476806624	0.5072945653542841	0.5650252410822618	0.17514395931564553	0.5703469272078939	0.5552158699152452	0.47556307719035235	0.24714533312259815	0.5770429725580758	0.6143074658387212	0.5280620604147107	0.2836447020685143	0.36135305145720104	0.6706802363237836	0.55498475289777	0.5466098683582037
300|1	0.461450662009406	0.8527143809460586	0.2228928953775624	0.18882145127159142	0.6386884331513617	0.7354071863558128	0.4557065162047464	0.26123086225358005	0.48003380172379184	0.7087017443692196	0.2701782308590724	0.23124454266915986	0.6568842735166692	0.8623259722755366	0.23521432145106358	0.33808730217375776	0.4817677534952325	0.6737318858041252	0.26339046264141125	0.23520625450865906	0.5079209129913531	0.7702047413411278	0.24039715807887682	0.2585414916093682	0.45007166700238044	0.800575165282666	0.3109723591039952	0.2242469380368275	0.6554324818776318	0.28163762368606926	0.6067412082820611	0.5663972760051943
301|1	0.5218093842245439	0.9532488084627161	0.3524423452026899	0.031207172784853313	0.5744009894700087	0.7119065906122657	0.42416104222485135	0.06980241319316802	0.5030719257599635	0.661213692843542	0.3294908828857582	0.2576246938792008	0.5001842570161924	0.9014803846296202	0.3394846755581921	0.03370643193383772	0.504917937442436	0.6041740949242203	0.3632410104989389	0.2899555994646663	0.4824360497695941	0.7031041744696269	0.38084239790368934	0.2699716732630129	0.377090094730147	0.6850950199980456	0.5085735390602015	0.24034325469893955	0.7295263220484198	0.45112874605420705	0.5506502975868174	0.34743954937797916
303|1	0.42739869982074663	0.8271227292328366	0.44996856468024976	0.19014598899126156	0.6365033966400183	0.7483857835108492	0.4728696090003651	0.09495722907589814	0.6917000023817479	0.5403185529208064	0.22653337513093572	0.2298626181443811	0.32993465310822656	0.436821740674145	0.271322710531128	0.23235105078568818	0.6912520333607333	0.5454869446316064	0.2613761177130634	0.20382481416285156	0.7194525925992018	0.6155010574387975	0.19333639295339683	0.3056101849384224	0.5048902572556133	0.7279331215598669	0.42324122155904886	0.39146419085944234	0.6655487426159843	0.673996621046788	0.2002913474658135	0.486024920398442
306|1	0.5406566357529043	0.7454332948086277	0.44141359844552647	0.15893617764085582	0.49313231217956033	0.8805947651941832	0.42739582870454157	0.10763562820434572	0.7125820853874466	0.4670296943848844	0.545585676684298	0.17205085231422793	0.6509107986288345	0.6602483626185762	0.4498209478639856	0.15643620435449518	0.7179955296200105	0.4844117057961272	0.5761883540412502	0.17540446413638391	0.7094714430410384	0.5596032027446842	0.44837757984148097	0.17359438557853546	0.5616654334046228	0.7091315772081653	0.4616430985459793	0.13951830621796302	0.683738066939191	0.6332673119692053	0.3975384810376641	0.20076334797584167
310|1	0.5323587846997431	0.7060562145366078	0.44702425515137467	0.3832446986659513	0.4448134812992277	0.5171508921895971	0.38830412522838703	0.26605466076200807	0.2826197139544091	0.42261357005490485	0.3196323511643821	0.23139072658286833	0.5523505088114734	0.4301752423177724	0.5413203968632644	0.38415297099243484	0.3034331120372991	0.46685552732922325	0.3810264885869289	0.24080064000525642	0.3090665652921589	0.4409672571878849	0.3897101273939473	0.2855900261755679	0.4412994705557639	0.5960981091195117	0.6537622209649012	0.40841493171915333	0.2864512610837094	0.44102800744486337	0.39326917313383575	0.5210062098084074
313|1	0.4095685664467271	0.6966272508883787	0.5240111999607465	0.28414523308166106	0.4308423746233855	0.5737417163695594	0.7171035558016213	0.28575481805189706	0.1925869116797546	0.45807966935111005	0.41458487902360847	0.3642468023357679	0.4019492868300415	0.4666979738146653	0.5173777147262525	0.3047893853456657	0.25698244119445246	0.49570507357767174	0.41491987314238815	0.37572793499666285	0.2594442592830096	0.5086839202180196	0.40685987006223484	0.43313004100652824	0.41906043596658427	0.6245346253201534	0.5442920074067845	0.2894764834743901	0.26826998053372925	0.5637149144623335	0.7624109247119543	0.4585319756343485
315|1	0.48648121388877585	0.8449891298747702	0.32033872936545804	0.2512052869608466	0.7043477211291054	0.5410473227536743	0.4487420096363044	0.17611212519206776	0.4135000000381198	0.6363739096749509	0.2953550976305049	0.3323186509683379	0.6201793967292643	0.643945106265303	0.4133322436856466	0.3348197426257498	0.40430540124258785	0.5912944739207946	0.28220635109852826	0.33266571091246416	0.4663871097423624	0.6452127887570404	0.2326390170544275	0.3749351818474766	0.522023464260721	0.6022173268265174	0.3485305945409322	0.27218679899541465	0.3007563299371718	0.7089254555885167	0.6413735900149793	0.36051033792185916
317|1	0.7588459356198423	0.4031029224876853	0.8266002184422657	0.19401253666872842	0.5851050424777303	0.4477868653698864	0.9065394395519477	0.31398912747037644	0.8012822172251413	0.43802569833888033	0.32072900104949154	0.40473419856387843	0.3136700196719405	0.4683674907163466	0.49844632802663424	0.24170410753051932	0.7761910738707227	0.4082586582288178	0.27525454788358067	0.43458187421207456	0.6601695836596734	0.5237006090199802	0.43600151666468095	0.548701215345392	0.6158070244649327	0.6400727393438663	0.6311529063217708	0.5890561328260118	0.4310797797148817	0.4901183676237089	0.8093563774492056	0.12300313889186373
318|1	0.5282962080793981	0.4201594517710552	0.39684653319597335	0.5928226401659089	0.7495766317589481	0.38028247455810893	0.49352677662130395	0.42486761667838013	0.6501551374544571	0.6453773693218433	0.3357774299128708	0.3968745373932924	0.8442440765806922	0.5371834145805544	0.3924623682387888	0.7197727870281827	0.6629821636304524	0.7168201473565899	0.280515560674646	0.38265388159626884	0.7856264009334754	0.6828010847362355	0.2980028403614988	0.5576166410848821	0.21856179507045817	0.45833956586361313	0.4622839089337787	0.49249838639279453	0.4316377414269615	0.30396748633942394	0.5642754622272055	0.5372789604440078
319|1	0.5681610036558055	0.8241628382341079	0.26909422902292185	0.21918270075822718	0.5255807863716633	0.7925650212249122	0.21795630567846563	0.12119432469628678	0.3173285544686667	0.6531663507809311	0.39992710363959555	0.24242679071025333	0.4447540643948801	0.588966658035612	0.5648986587811623	0.39283363350357736	0.2537752571085862	0.6223841277458209	0.42687083661106007	0.265389068122008	0.3465440751386555	0.6158368033772168	0.34390984880909364	0.3272456026489764	0.3796869650333258	0.40962912602161744	0.33161451460817754	0.35302104730954387	0.20800941628013553	0.7609457793704856	0.7268947601378386	0.4940595040383882
321|1	0.5252127226159389	0.9316645144940121	0.30812955661683217	0.15576800276894423	0.6240874172303086	0.6141619829326959	0.3757042970088838	0.16036419407008	0.442633505226697	0.7005867078491826	0.1892547182230255	0.25543202401005966	0.47202961624439554	0.8228508277911313	0.4170828756212811	0.2216167704438559	0.4856121811689246	0.7082772818622329	0.17340085533392924	0.23662044518783612	0.5192806822890226	0.8275326644072746	0.16492296280836738	0.2494891959407489	0.5854547064451753	0.8304517293577338	0.19592146619987347	0.2529220005365936	0.21336361218580474	0.45763766420759994	0.35555176604849115	0.5536685024027918
325|1	0.328235990157865	0.6427628518340419	0.4078582267451104	0.3497532522017839	0.43961735964462856	0.7223412089777969	0.44745892793831876	0.26782127705404957	0.3758112124363914	0.6227354890106888	0.6279566854691994	0.3531092786165393	0.7385660152674794	0.47965215566932945	0.4447931934361057	0.36405512910704046	0.44318185376756825	0.5669203907630601	0.6789819576083882	0.37812389138195845	0.31763423985594896	0.5680816985208813	0.5250813961709982	0.46712734074915085	0.42370116718016926	0.741946597971738	0.3504579058619945	0.2527291353159302	0.12541168065430658	0.5407135117644454	0.4584122521890467	0.48945307308920294
331|1	0.5290721511075824	0.7046414827533453	0.3309882379314656	0.29500081089482527	0.7914690886124571	0.30409525216043254	0.6473072833604903	0.19383083524260536	0.5972516458993595	0.6018188156019852	0.321267264531819	0.38097685932672154	0.4351114587726371	0.6950609299188261	0.3857806816509427	0.26901443333184016	0.5977626336071206	0.588558241545723	0.31443525536514355	0.3883431177152518	0.5739193891088066	0.578905470210954	0.31505172061276904	0.4212678560817206	0.4780737969745672	0.6489489420134991	0.41118103279458784	0.3226167394341416	0.36363479677955396	0.9215213916370668	0.6241819319892974	0.3120613226641656
333|1	0.6452513008311886	0.28355875041988987	0.490766299124038	0.37146355163925576	0.414370092613605	0.2568767646610435	0.3735006855184928	0.33318231049619657	0.4606497728884086	0.6110240210637048	0.29930800133093677	0.4641033950192178	0.6871715199340352	0.6086312472634107	0.17856474820222876	0.5241190495172678	0.40552603292425426	0.5869355667854249	0.353441681992947	0.45217111453813597	0.4094612727070064	0.6435405844856374	0.4708374829149528	0.5449150172372774	0.5818927565323251	0.7437653247831973	0.79306686216732	0.29819520851819004	0.496136271020358	0.6618782461469191	0.38309122440843263	0.6818408320820687
336|1	0.7137391408090416	0.42751109202448867	0.5698227067166777	0.1415020968740949	0.7102343881853954	0.35834497355808276	0.5760535757337483	0.14151723551737083	0.7078540811513854	0.14706451522114045	0.5265809494333462	0.17173982756615605	0.7056512535874508	0.3147008832401192	0.7308623658202903	0.22118836011649695	0.5998030557638628	0.18302450034978426	0.4420631525408192	0.1836895807974033	0.5466205191181367	0.12546050409018492	0.478905875556124	0.20143540395892215	0.32438846046524916	0.15858117509641323	0.48979154690761856	0.20970640997593523	0.301180400366116	0.7179486618312295	0.7987023650103121	0.6613752764890747
337|1	0.5578300852877581	0.5845695152156896	0.5869926531794932	0.34414192862519355	0.6606915683249468	0.5079549867389704	0.6691734224795953	0.278740069311899	0.3773978441472915	0.5155577030153548	0.537470761386632	0.34000186462539517	0.6254103544773287	0.6153322987847826	0.6577176197355534	0.45306226080249534	0.40838950907182703	0.4759865998427839	0.5148480683474645	0.33211202371008114	0.40498867847849007	0.48975022583420336	0.48877592858728663	0.40511440729558273	0.5397228921150354	0.4987242466300396	0.592144699655633	0.34076920113506576	0.5947031100751408	0.6686014263413619	0.5282952630154976	0.33827717821897907
338|1	0.8449521309858831	0.30603530078129365	0.5871528711249392	0.35371698960445985	0.663242225179103	0.753118007121661	0.3108251026156231	0.1901710410506527	0.5054690331363738	0.9043851535402452	0.2496195154928189	0.13808698470485253	0.7976923111461669	0.3788176299560001	0.609149435837828	0.29103466582953935	0.5057416720253167	0.9480230306395223	0.2158930405092422	0.13962612925530066	0.5346310876774395	0.8660105483219813	0.2642528165734577	0.16230324175539174	0.754577342362077	0.41354966543398786	0.5591208218487793	0.2355623170013422	0.599067444823747	0.7049107582780617	0.38464148006931154	0.25102576608465726
340|1	0.49790315234312166	0.9246670321754465	0.37976826001838193	0.14390175493984936	0.49880322534493793	0.8561920144426701	0.40822246655980665	0.1064623944255969	0.3545543662044266	0.7511986309380878	0.48222438627510616	0.1695998149408294	0.43446370023366687	0.9057291069036816	0.48516934220790225	0.14356315450045876	0.3413688134725913	0.7464605890575242	0.49351399481397745	0.19017486449754564	0.3907780794551664	0.8088785649001083	0.45133517378540644	0.17204795259688122	0.35350486252427027	0.8532181207038542	0.48141584468755433	0.18777947160932365	0.2718774471582317	0.4221102837212365	0.4801794504816096	0.5193768367127309
341|1	0.6369591689402033	0.6991225676927126	0.27668401924226105	0.293297070307235	0.5393031040934274	0.633523210823952	0.29000744636067166	0.23688295736809792	0.47080331223412686	0.5118863814910343	0.43244270674585855	0.23888019431034535	0.6236459602195831	0.6119924409852574	0.31510082836930786	0.4127841222040838	0.47125445560009727	0.5233579484991532	0.48283334336538414	0.23295499145213774	0.50351031949421	0.5413530618455732	0.44176819691505453	0.32631606021400433	0.6775781392630841	0.6298835267387641	0.2801717569497511	0.37585738571424393	0.3902102581708184	0.563380025280795	0.4981617167978942	0.38606855633977005
343|1	0.5052200525740552	0.6443611097571555	0.5434522482864248	0.45640412752986487	0.5824755854978098	0.5680476234036947	0.5482427807587335	0.29093673247976876	0.4042319519283758	0.5571304959488558	0.5325791772304718	0.28721041680057124	0.49787980715821645	0.7154324508702612	0.511539383289644	0.44708412448576307	0.38243916497818853	0.5487432227072804	0.5678111496681494	0.2820703766459311	0.3801310352009032	0.595766122770564	0.5798356044644606	0.3465336796594819	0.3133315459238387	0.712074250380282	0.7036052175680052	0.38418079774937186	0.524419883979474	0.7026056150611812	0.3617745184841823	0.5011619607386729
347|1	0.8685954242239124	0.21044563145902825	0.8463516134367526	0.09650728136744777	0.6872361739179251	0.35015997240667057	0.6542108828061568	0.2156800425203616	0.8214873922488044	0.3944925838146668	0.9238601575691463	0.10592385869279783	0.3889891797021756	0.42332994352602693	0.4928007657442987	0.22397957656647569	0.838832405201434	0.33163758677733657	0.9521236104502689	0.08636223876564143	0.8672360046969837	0.3019096955339385	0.9442890341300233	0.06988996826097531	0.8136321056399582	0.12638696805771824	0.6175216807166307	0.100253097186011	0.6435123874425972	0.49303226487815355	0.6809256032821585	0.48111121713413163
348|1	0.6792541550739813	0.3515564675176131	0.5158685988152171	0.5448551495959201	0.5041552392276066	0.37410890659256224	0.6893240955053538	0.4074567797759534	0.5662968962986151	0.33981773075234867	0.4801101368561824	0.3209807340277986	0.5429686676938656	0.5418992449943073	0.31778849715061475	0.3582485061326053	0.5476095536952013	0.3007649263835201	0.4284419484328712	0.3157993336818216	0.5305792510596128	0.3090144303861284	0.43558117484855907	0.42239878089295535	0.5104957770066356	0.7490654320645515	0.4332209751020827	0.4281766942778378	0.3347337788904758	0.3082155417703929	0.5396835274443217	0.5378090835174577
350|1	0.4096344230258543	0.7854402130695487	0.5826537030563832	0.2486990035635934	0.36497220651543333	0.5532206061729606	0.49922305120413696	0.1913479158512923	0.36588587043162435	0.4365487503419005	0.6001939739898667	0.35802790853147226	0.494270078967874	0.5555202730160311	0.6444020026341905	0.32692645627731853	0.3995625507593211	0.4953877487740827	0.6284293845880733	0.3701790502476822	0.42032355866389937	0.402279255156124	0.5552939528373008	0.3799261445327803	0.3737448516509383	0.4650297415666093	0.5414207997957938	0.2771703593059172	0.3936973051666787	0.5202405554304361	0.48269427854784197	0.2872184483490282
351|1	0.3766330509209782	0.4395320545382104	0.6721920231565484	0.4454586312439664	0.4767061552651495	0.5753402677884248	0.6995285383952213	0.2563807381378002	0.34942976872047016	0.48111336060690785	0.5580243169487848	0.2887728095314486	0.7959313306604169	0.48715142831506214	0.6853473691130011	0.3684009825304485	0.3397780767774652	0.5290479191223983	0.5087220713832812	0.26837301299359356	0.36995199114758504	0.5126737605803051	0.4658263835023655	0.3153682781463896	0.49166930681143595	0.6508721835412362	0.46843394278989187	0.23958939177543026	0.5580328922721611	0.4975401719339404	0.6383711785194354	0.48697089711217406
352|1	0.41803781331399514	0.5389435243734761	0.306504306138408	0.5973275522203655	0.5001279066478996	0.6523728392369927	0.2127270830812116	0.31606318999393357	0.6815703846072735	0.5619237049437102	0.49133735967891745	0.11371279709743697	0.5105648874927392	0.7644412673479769	0.41032419955815663	0.29122616566958204	0.6597548374676632	0.5450182815356491	0.4873864897578201	0.1084065082644628	0.5654176872819409	0.5679458375479234	0.4620325342248469	0.27449946332809966	0.30507665767961734	0.60055945635092	0.3111719213759808	0.3119435850242973	0.456278292090517	0.6136325554014482	0.3832273212053858	0.698076232996445
353|1	0.6746924276745344	0.4868247613082671	0.46576985058281445	0.3928052985336708	0.6967116844115746	0.2746720166508596	0.43587101039413295	0.23384681383827338	0.6804876745801139	0.338648440261332	0.4571907349632469	0.2279631646345634	0.6129600019026358	0.511377026986773	0.5254262320106993	0.5256436792064243	0.6845475002620983	0.3322224219966436	0.457700714851689	0.28075317975216874	0.6714321310388655	0.33474893592698746	0.419847178178603	0.36421135249212544	0.5302817191626238	0.34576134311420686	0.38517233235562626	0.5134358019828243	0.4399146844561777	0.6489503915363863	0.5810948172249143	0.24803975614741447
355|1	0.6974257127295039	0.7738306041476105	0.11873276725156828	0.517386792320887	0.6658301199733689	0.7067108239048514	0.3134252533239289	0.37054269218934166	0.5386440545857072	0.6276030326059493	0.3295701874155837	0.4037337445063433	0.43389936472288804	0.5382131284536907	0.1825775373582418	0.4784135828050175	0.5138897012897777	0.5979608353255521	0.3697851095316358	0.40385903868858425	0.5308123053575813	0.6329351005650586	0.31988703433986226	0.4781371651314266	0.2411224654654396	0.6026347742105561	0.6577678934624491	0.5258920166983037	0.5757740624280632	0.8222225026254893	0.20155115392991024	0.49428690136659653
356|1	0.509756129150488	0.6739176023949792	0.5296491230886057	0.0005908241543514389	0.5388494813152169	0.7250263676490168	0.5032910652852628	0.002104657682334582	0.36875993174025645	0.9878381698486559	0.5551253333480045	0.10258926371142378	0.6942328680010527	0.6345935154385232	0.7718946348468844	0.01937189939188912	0.14890517307228618	0.5424928649402234	0.730267977460255	0.47479636125810093	0.4122349356369577	0.9860705286363521	0.4949266206749499	0.08688926181733227	0.34772685366584455	0.852481647313301	0.37421955072014285	0.02047037593984958	0.3844530713718483	0.910416414581391	0.42945060127711454	0.0013506668838689007
357|1	0.40308909532244697	0.7149825747237225	0.6507797236807605	0.3029220237762379	0.6287057082693349	0.49375633903963595	0.5839300813733102	0.2249264722568268	0.41653409870703184	0.5020857232669409	0.3237509043037717	0.2980506603984315	0.27350571024600645	0.5131913512114489	0.5078779353632096	0.3275165670255133	0.4584884635478379	0.5329559375998033	0.3564529843520828	0.3141515964878968	0.47737904513687823	0.6078873890321106	0.3598401200847116	0.3510345877246811	0.43272462935846934	0.8232508654238377	0.6981311613216246	0.3237032339885859	0.2931901790534615	0.6468044281608283	0.3986416904652393	0.43640413330915206
358|1	0.5855301948832198	0.41185062179196263	0.6228724689374565	0.404686119516602	0.6966371728931287	0.5252520014538427	0.5741191454096655	0.2571042534492739	0.4900161236061077	0.4422529569838914	0.6336742436107069	0.24503214372861634	0.585290622147371	0.6789776130407902	0.6958719072870796	0.36148271604936805	0.4992653535698678	0.46127303347149456	0.6049383368668558	0.2589600817431418	0.5217092173783088	0.4309250018155058	0.5750537739020839	0.3075552116134901	0.6484352322768895	0.37119077691002145	0.46130755154053676	0.34108981732481924	0.734053866510052	0.42077625350976894	0.5580533882821974	0.4586156346008856
361|1	0.44042031121062164	0.43974160197597184	0.6524751333910817	0.4333774868272143	0.7175295203147467	0.3575528919104859	0.47125057492354544	0.35127652260038994	0.3532876495877225	0.7611150233245717	0.6356134679788212	0.31379230826607496	0.627628521090718	0.5270852236217509	0.6703587952381977	0.6233229158615794	0.3779605093799311	0.6620193400313746	0.6514875079091057	0.32683127096413533	0.41728465976794593	0.6981332471450415	0.5322135206852325	0.3292157636656827	0.2757457947406631	0.5295023992043907	0.3455331967930461	0.18744368607622391	0.21757523585443256	0.6133800654449643	0.5999236216577696	0.3932331541507768
364|1	0.31430237897311186	0.5866386513312927	0.6322839910028251	0.5114241826740406	0.405684221870259	0.7054148648331277	0.8208026608151406	0.27603316456147586	0.4380783825033441	0.7160390873598642	0.5711731010438187	0.2843832314058925	0.35133601024411654	0.7066156593276193	0.8627338273325348	0.4794724342224122	0.49343262654448294	0.7183607211656566	0.4999786115190595	0.2570038025947118	0.4461352391499117	0.6763980922837293	0.5077852358190139	0.33134649488262913	0.28993199365850275	0.5283810513859065	0.5192774380210654	0.27929936349461537	0.36953464947906584	0.6261020146096801	0.5814812618019306	0.41842958877675035
368|1	0.4832141530891575	0.6612618551449523	0.5376668189128526	0.39414800434475306	0.33793151762568235	0.5077891450285201	0.518473406567756	0.2395272234811812	0.22422062208714533	0.3394669965139236	0.4095287057085622	0.2999071503161379	0.3202254884556318	0.6030975240560198	0.5316519023822371	0.3981282580577606	0.25300891713961415	0.3688811190385844	0.4353105620321432	0.3088988240074414	0.2723844144180011	0.3847892640352291	0.4752004296815724	0.4048086994135512	0.3577049113997862	0.48988945537260586	0.6786164414148999	0.4829259447805279	0.3916331219783042	0.6818583105457832	0.42592523669214805	0.47453766426339805
371|1	0.5409145889264108	0.3584470932306924	0.5920946360370825	0.4857555158984363	0.624205594159388	0.5873249725759921	0.515323404359585	0.15807487192293834	0.3528866284823394	0.6229003320594553	0.4329856694449934	0.21228045468329734	0.5055663829315797	0.3295987145125984	0.5312989092487788	0.3444036675033683	0.3629910508105333	0.6785599564718211	0.41398929614427876	0.17263405598814432	0.3640754919358524	0.6452829123616756	0.41272687738997865	0.24016445735967415	0.2734703385458057	0.3854821326928535	0.5767293245721143	0.3581724010389392	0.5228310071317299	0.6444951446001967	0.38907409724364234	0.5234352164534304
372|1	0.7482865312226754	0.4031029224876852	0.8266002184422657	0.19401253666872842	0.5697220289020384	0.4477868653698864	0.8840615832416564	0.31398912747037644	0.11706990293977282	0.4380256983388803	0.4107058779575743	0.40473419856387843	0.31102730261586975	0.4683674907163466	0.49844632802663424	0.24170410753051932	0.10156398561398194	0.4082586582288178	0.4260899303525366	0.43458187421207456	0.2235691221803184	0.5237006090199802	0.4865947332122115	0.548701215345392	0.3163180120399596	0.6400727393438665	0.8137344030799294	0.5890561328260118	0.43631201396569735	0.4901183676237089	0.7296681540411452	0.12300313889186373
