ID	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10
79|1	0.26534705334415665	0.5571683820719927	0.36615584102155624	0.10890651975039527	0.0	0.30779872481761045	0.22571906486624765	0.04128121646393104	0.11484803372775522	0.1545763474720591	0.6379882301460315	0.16466919923796475	0.20217756769649656	0.8160044457051823	0.06737345795146198	0.5000211068016682	0.24128501296653215	0.0	0.17322040593316704	0.4810172473474529	0.5254985624508821	0.41631554388970754	0.549273463374875	0.6744580108927835	0.44000838479254667	0.36011890893810417	0.45903675590636206	0.5597565598453272	0.41218102307712984	0.3313640597059297
150|1	0.061722599562715474	0.18514771774345867	0.08517181580912593	0.06333209115765219	0.0	0.08949664787303634	0.0	0.14403687328460227	0.20036172741522867	0.0	0.3710074368524755	0.0	0.23514346389423477	0.1581762293598053	0.15671796290498027	0.29077581754786047	0.0	0.0	0.0	0.2237796468180777	0.4324902117694336	0.3721974707096832	0.3585558186228564	0.3846145825315963	0.43563395287934914	0.30892216778176523	0.38083825206210203	0.4168163621159468	0.37843456776780066	0.3704414113697783
721|1	0.2572495822144535	0.1543330105177082	0.14199281422734739	0.0	0.0	0.0	0.10941545120413908	0.2001072850595599	0.0	0.2997184276687508	0.15462976090593486	0.5587542337775412	0.19600781002682072	0.1318504703539654	0.13063490769484598	0.0	0.0	0.13074013408068516	0.0	0.3730706163375713	0.660497772170185	0.49702854774534794	0.39538844218629227	0.5824432226509779	0.6021086268941984	0.36139978546068985	0.4369809647739567	0.5445687316937117	0.4149337984184797	0.3326148762963832
109|1	0.06802958959804933	0.0	0.0	0.0	0.0	0.0	0.0	0.05291832298033902	0.0	0.09907558184234516	0.5111475344061907	0.10554458681955486	0.0	0.17433912446575933	0.08636592410722402	0.10682937137538337	0.0	0.0	0.0	0.1233230424616329	0.3379264132804304	0.4024357010117841	0.341715972154839	0.34352114593439986	0.49164797588919595	0.495631660301952	0.16416226145608043	0.14561171015647312	0.28565998265507475	0.28618301151304604
273|1	0.20347000295168344	0.0	0.0	0.0	0.0	0.09834260241739425	0.07211790843942244	0.21103153096813548	0.0	0.2963255996252513	0.5095978134851461	0.21044918364292486	0.0	0.5214316649450887	0.17220815174544404	0.7455383677531063	0.10278836649287239	0.0	0.0	0.12294914591301377	0.3075506174478244	0.37953058157283365	0.3165767842414304	0.3158200321122498	0.3503435358454066	0.35648961045481725	0.42436790933072094	0.2732718101858299	0.27920874319017625	0.3051980852689337
218|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03584688015438503	0.0	0.46979670102048116	0.0	0.4289755164089779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5338221831737502	0.8373305056203011	0.6238985802578652	0.1009198419523263	0.49240938925111366	0.8153792670726245	0.5755112386429366	0.13796076779487532	0.37715598161371633	0.5660958988868356
157|1	0.0	0.10097949413144877	0.18581070249171527	0.06908259637580615	0.6175841786763998	0.0	0.07159010814144944	0.20948708095097723	0.0	0.0	0.10117365676707625	0.0	0.0	0.17253850945659277	0.2564217502921152	0.0	0.6122166129447946	0.17108553196570433	0.21975755748251874	0.2440986668160226	0.3882609730890464	0.2869778383356965	0.5088673118502804	0.52039927764862	0.3372280608328828	0.30247244777705795	0.31829210762627824	0.36529432258431044	0.2617773122394403	0.23036066795071275
720|1	0.33083205729789494	0.16539808973005718	0.07608657457603156	0.05657648402990158	0.0	0.31980031459970343	0.05863005767661228	0.17156336199958522	0.05966307582829868	0.32120707829787126	0.16571611597197847	0.4277248204357197	0.0	0.0	0.0	0.0	0.3342574950588865	0.1401136954139549	0.0	0.2998637511329889	0.5116515438272448	0.5012944760046685	0.44021411013028305	0.4932521052416091	0.5790402335757213	0.35062445323334573	0.35938394212561653	0.530223716972121	0.4265667129249876	0.29388117794622404
171|1	0.2475073398603311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.446321433709796	0.5375937750704992	0.0	0.1268571901875373	0.0	0.0	0.0	0.0	0.0	0.0	0.5386730286417655	0.5577564403348192	0.34430320452638946	0.35328885839000546	0.6948982250512996	0.4597561367401715	0.3735520306712573	0.6057971364678725	0.6371343059252494	0.29552521041482027
431|1	0.0	0.07358635627140504	0.06770252054737262	0.0	0.0	0.0	0.0	0.03816465685857093	0.0	0.14290647817699	0.14745569516225715	0.07611868087249339	0.0	0.2514665048902412	0.0	0.07704526657946305	0.0	0.0	0.16014298801291077	0.08894049042430632	0.384866852368551	0.40377430479322535	0.4771570785772959	0.643658894292544	0.4018415517271726	0.41344260005600836	0.5131909832199407	0.6422051132745668	0.427224266088017	0.5731956858346409
244|1	0.13952949840497175	0.0	0.19253856484143764	0.0	0.6399457611244638	0.0	0.07418225373219593	0.16280416592629376	0.0	0.30480779731999597	0.10483696801351694	0.10823660222929488	0.0	0.0	0.17713753884395567	0.21910831288262095	0.2114612819171568	0.17728022308768426	0.2277145727525057	0.3794055430463762	0.303992289827814	0.22262500484255143	0.4094514933373002	0.41837217556526957	0.38814599684932716	0.254351680109173	0.4186853461682727	0.3046985207547326	0.3106162487870819	0.2161677082123523
197|1	0.11224836940545233	0.0	0.0	0.05758769084458801	0.0	0.0	0.0	0.04365744010297876	0.0	0.16347404968056092	0.16867800497316957	0.26122179716354493	0.0	0.14382919668103372	0.0	0.088133875364729	0.0	0.0	0.0	0.30522329713204494	0.5421166342647883	0.5662234110349615	0.384641751167573	0.394719790922405	0.6307919242497617	0.3026113740031322	0.3333646899994737	0.665387262250041	0.46114559168047675	0.15605963144783955
628|1	0.057211010830806715	0.0	0.0	0.0	0.0	0.0	0.0	0.08900570375521166	0.1238109113835417	0.33327934031890244	0.08597219915579571	0.17752018012584672	0.21795574643574878	0.43984320339027505	0.0	0.0	0.0	0.0	0.0	0.0	0.4428393817814904	0.5290981944938891	0.46418309635427296	0.4930791893488666	0.5098567822313892	0.4150329825933465	0.24695553462126074	0.50675218985028	0.488286323460914	0.21662884175517394
607|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03693123347489845	0.0	0.06914397960117702	0.214035228670651	0.29463456574713226	0.180873229898889	0.0	0.0	0.07455528130977895	0.0	0.12064514329991008	0.0	0.0	0.5930053712495917	0.7186798510718406	0.42184893004371954	0.39733931069708	0.654044300937999	0.4091744789663799	0.36257148990227756	0.7687085112342866	0.7225116996598149	0.10630707152505403
524|1	0.11598132689702767	0.0	0.16004413750808438	0.11900568057190326	0.0	0.0	0.06166263276529844	0.0	0.0	0.33782116026464293	0.17428759935448437	0.08996968303393611	0.0	0.0	0.0	0.0	0.08788664886085619	0.0	0.1892835465155251	0.0	0.5857903494435038	0.3004417304340195	0.5175037460885492	0.6311852264337107	0.2740380760703387	0.47123126708274327	0.20645380662069748	0.5595406508913982	0.45652551015311404	0.2972156219288324
427|1	0.1642331077233069	0.3284305941779541	0.22662739579781938	0.05617189502238665	0.5021651685379753	0.0	0.05821078318027938	0.17033648034464438	0.0	0.23918254985224474	0.08226552453291269	0.42466608033270925	0.0	0.14029314977960247	0.13899975193472172	0.5158026018022481	0.33186715726219995	0.0	0.3573750581733284	0.0	0.4296546526532371	0.4085291851652595	0.5221937401376915	0.6458038942550892	0.40805681824192647	0.39171363771897016	0.5194671113346289	0.4786986568501448	0.404091490957693	0.33623990169435414
351|1	0.0	0.0	0.18998038037262502	0.211898525121652	0.631443052545851	0.0	0.0	0.16064105076506036	0.0	0.10025264518320212	0.20688808059541733	0.10679850490573758	0.0	0.1764103532031518	0.08739199088649978	0.4323942131647775	0.10432583936051627	0.0	0.22468901844956643	0.24957635350539778	0.25079517503365356	0.22660435193149353	0.48780312504312756	0.4669293639872934	0.4051784267975865	0.2652321948403981	0.33439260848175373	0.3570382321265974	0.25628979613212244	0.27487447775240725
418|1	0.11064702989161485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05986308148477109	0.0805709613302844	0.33254327625747554	0.6008221264603513	0.0	0.2835546477645362	0.0	0.3475062165658986	0.25153350777443706	0.14058339180896964	0.0	0.10028965664940927	0.5968815238697404	0.5193276616189948	0.3109794224679957	0.44918931762971215	0.583338985773655	0.37769217848185976	0.3542194621424723	0.5198111096772967	0.3742612661354223	0.34121083461332297
675|1	0.2436489661649426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4393637617454585	0.8316208454678297	0.0	0.12487962279108471	0.0	0.0	0.0	0.0	0.0	0.0	0.6025826040321384	0.7123486139473598	0.36695248863294333	0.26265852237131393	0.7401155512938735	0.5341171297538797	0.14022867026814795	0.4705696272774778	0.7358281148434576	0.311054607761015
577|1	0.06909615211839022	0.10363298824262912	0.09534667663125831	0.0	0.6338127802887503	0.0	0.07347132107488735	0.21499188903555905	0.0	0.10062888097142064	0.10383225299740148	0.0	0.0	0.0	0.17543992445690745	0.21700846760590034	0.5235868067155983	0.17558124127266717	0.22553224856889081	0.2505129827176267	0.3592075936063207	0.23924691492509653	0.5031631196119457	0.4273575147849367	0.3994011701860542	0.2686750743808298	0.3315804623193537	0.25210743999705876	0.2908166192465892	0.2555268093549213
669|1	0.0	0.06892827302652864	0.0	0.0	0.0	0.0	0.0	0.03574879938624698	0.04972817747783346	0.13386036820076871	0.13812161561545097	0.14260059835677055	0.17508217845994084	0.0	0.0	0.07216823116780086	0.0	0.1167824255771182	0.0	0.0	0.626475391371022	0.6921850799514764	0.37961524698307975	0.3344270309473739	0.6152907759746316	0.6085290326316886	0.3669677153600824	0.4820803348171024	0.5238953471119806	0.47435182317339764
543|1	0.04801092470823754	0.0	0.0	0.04926286776200558	0.0	0.0	0.10210195376139693	0.0	0.0	0.0	0.1442940692964613	0.07448660562404727	0.0	0.12303738164349635	0.0	0.07539332422900498	0.0727620453086231	0.24400252391702387	0.0	0.0	0.6006560715891541	0.6861242477126581	0.5317601821237945	0.5758146961816601	0.9244697180407452	0.5299056631298722	0.0771971487713442	0.42498229223730455	0.4454485375119235	0.3131908564949298
490|1	0.053144584379395336	0.0	0.0	0.05453039383137945	0.0	0.0	0.0	0.04133969199963192	0.0	0.1547953074615984	0.15972298779440877	0.3298049118427188	0.0	0.1361933882821207	0.0	0.08345489918139408	0.0	0.0	0.0	0.28901916980904135	0.5103649492703988	0.6585819319602397	0.3936446869898394	0.4788603182631863	0.7589942975434675	0.45549349016354795	0.21151551184412135	0.5153432370388987	0.5345967742325174	0.14777451638053302
521|1	0.056979144837445574	0.0	0.0	0.05846494510108106	0.0	0.0	0.0	0.13296746933798584	0.0	0.1659643093837229	0.17124753842153798	0.17680072258945997	0.0	0.14602019918774856	0.0	0.0	0.08635366103659883	0.0	0.0	0.3098728747182087	0.4229981226171685	0.525873165476886	0.3725190761783917	0.3811944993269419	0.5736897402581065	0.5267192018152291	0.48256442567205654	0.47666321538458645	0.4103806438591275	0.15265264319791352
670|1	0.04950131997046121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.053563146772184864	0.07209174870839104	0.14877336642629813	0.5375921677496499	0.0	0.3805704327134617	0.06284364302410628	0.077733746829008	0.0	0.12578852712603902	0.0	0.0	0.713297582375046	0.5851477895164205	0.35517041425561263	0.6393054330079309	0.7392918596178836	0.3285604029197536	0.3385754392787337	0.7454385151616988	0.37435311121573384	0.24008104537510297
409|1	0.24026840845030395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21663385941448146	0.44731764596280643	0.0	0.12314695476924804	0.0	0.0	0.0	0.0	0.0	0.0	0.4673933241815129	0.562261056017463	0.46785375588223194	0.47854803337222773	0.6280804480557199	0.4877641712121376	0.24067313254186565	0.5726985946189198	0.6214884587556952	0.42955711649107486
584|1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03896797554331439	0.05420619536988733	0.07295724113567545	0.22583918194648295	0.23316265404565287	0.19084831282255374	0.0	0.0	0.07866697386858346	0.0	0.12729867245636273	0.0	0.0	0.5790544182523955	0.6235165105450029	0.39085800587879443	0.3888369927917905	0.6013374599374816	0.2771827183643321	0.45435745479041356	0.7334422787464876	0.7632124145330181	0.11216986202438425
130|1	0.30015595536178147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5262258388783809	0.6985159651248954	0.0	0.12820138699973627	0.0	0.0	0.0	0.0	0.0	0.0	0.545051005922583	0.6072331200729209	0.3944479371794349	0.28186765052515056	0.6582083430650968	0.559679674563072	0.2626132307933846	0.49578514141809943	0.6484072696291349	0.3289018137204549
306|1	0.19262151219121296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21709232323434527	0.29884287171067053	0.0	0.37022271470879453	0.0	0.0	0.0	0.0	0.0	0.0	0.6445281745581684	0.601619181790291	0.59907486672959	0.2970401804705921	0.6591582393441081	0.5940905441360715	0.2940317622305209	0.36822621781888143	0.5389025337779909	0.4140337188779076
484|1	0.1861576646573429	0.16752372872794213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05594861404434739	0.17328871670967033	0.1418402932090087	0.09541308263274365	0.047266722709246346	0.0	0.0	0.283828776256191	0.0	0.0	0.6877835943310113	0.5098062562283483	0.8631531751451367	0.8210384764830857	0.6561347554439112	0.6357181481050554	0.41878824071325793	0.5330646472408672	0.5503659611234836	0.450990896171933
368|1	0.08661165786698337	0.3247584940050066	0.0	0.04443508091208665	0.0	0.0	0.0	0.16843199084208016	0.04685928521986708	0.18920664775877677	0.1952297623627463	0.2687475169948556	0.0	0.0	0.0	0.0	0.0	0.1100450743690617	0.0	0.07850417166935754	0.5028418883411072	0.5356652115468314	0.47542650698168826	0.6206705965134418	0.6808954303371437	0.4922810094669852	0.4762608459889959	0.5936154886634408	0.6234903989481578	0.4164093628446415
34|1	0.0	0.38287974364718863	0.0704530704464832	0.0	0.4683336434709608	0.0	0.05428904648144013	0.11914551643648236	0.0	0.07435616940744029	0.2301695652172765	0.0	0.0	0.26168283308693757	0.0	0.1603507683319669	0.23213162418472696	0.0	0.16664911623326212	0.46276937599567647	0.5344296394423872	0.3343491581591618	0.6255651283908721	0.6752769053178861	0.39395854858655366	0.4111318879016895	0.5355077129592005	0.5133938128466758	0.5577410752738708	0.3211562892291739
269|1	0.15763565982718122	0.07880928233407561	0.07250783062103869	0.0	0.0	0.07618961417555642	0.05587238372874137	0.08174692619531176	0.0	0.306099053049465	0.2368824487439421	0.40760671649866925	0.0	0.2693147994495723	0.06670797963879378	0.2475410853597802	0.0	0.0	0.0	0.19050640841430191	0.4568174733602496	0.5222646814662826	0.49660465635845236	0.37361125208834617	0.4948460876327303	0.5164841916786074	0.5590527550282895	0.4343805692422785	0.4434749786680283	0.34915584199600114
19|1	0.2041717971730278	0.0	0.0939131038195603	0.0	0.20809438965422575	0.0	0.0	0.05293985146814388	0.0	0.29734766474756213	0.5113554819155068	0.21117504995650768	0.0	0.348820099901224	0.17280211981941135	0.10687283221634218	0.10314289679502825	0.0	0.22214128717272313	0.0	0.3976222327495771	0.3002604626511859	0.3651362938405492	0.23322410262620813	0.4171728629429835	0.3759904198658063	0.3860587631733979	0.26677629226266286	0.32824024059984297	0.25579224048012295
207|1	0.27989363540019613	0.0	0.0	0.0	0.5705420242478093	0.0	0.0	0.3628691055799425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8483749690032546	0.0	0.0	0.0	0.005232124108193431	0.08818063123523218	0.07519032252291558	0.19226914707938053	0.18047682787235475	0.1221660549113508	0.14605984328740143	0.13746825407966776	0.08900037195816105	0.09296744167528508
302|1	0.041378307606753664	0.12412146072514169	0.0	0.0	0.0	0.0	0.08799676481267073	0.0	0.0	0.0	0.12436012056553418	0.0	0.0	0.10604000351404666	0.052531197021255124	0.0	0.0	0.2102940435498543	0.13506023809454082	0.0	0.8098340393588217	0.6050601418755732	0.3918431113996395	0.5875556223887078	0.7969697003629598	0.7124049107244729	0.2514405194333804	0.9235715984656948	0.5834168339250515	0.10528675124068818
693|1	0.04964571883498444	0.0	0.0	0.0	0.0	0.0	0.0	0.03861802194344177	0.0	0.0	0.29841469779559476	0.3080916355813778	0.1891343912453953	0.12722686122764176	0.0	0.0	0.0	0.0	0.0	0.08999703111689254	0.6551207150032902	0.5731977398415278	0.5459991668828437	0.18463265558975958	0.6637334555270439	0.5441709924268727	0.21562402833243643	0.3635244430057329	0.6148389873036024	0.4536680042283556
634|1	0.0	0.13870268813659659	0.0	0.04744498822853403	0.0	0.0	0.049167113227378476	0.03596821996845905	0.05003340131309125	0.06734099118244032	0.2779387693096479	0.14347585869704568	0.0	0.0	0.0	0.0	0.0	0.0	0.15092650356061293	0.16764364660942288	0.6518701942323967	0.5942764782886545	0.5331849117173406	0.485174740109826	0.581435724931631	0.5260215713530527	0.3160707852416833	0.5202715036398393	0.45982357130125057	0.505005115062951
303|1	0.20106439085134173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30214372377602255	0.31194158574107944	0.0	0.0	0.0	0.0	0.0	0.0	0.16407029474716672	0.0	0.6135509868331342	0.6091552585155611	0.45837998305778466	0.22990332485426845	0.6826676462122568	0.5959348725665463	0.2787210016167647	0.36315440762171924	0.5199149438455399	0.4161776211122622
39|1	0.23494567577562817	0.0	0.0810511464361598	0.0	0.0	0.0	0.0624556095051828	0.22844712181471846	0.0	0.17108275727038041	0.35305784909674687	0.3645067450986182	0.0	0.0	0.0	0.09223596305215206	0.26705059332441167	0.0	0.1917177184426456	0.10647651897155361	0.49037610788366326	0.4693867997293048	0.5931949710289195	0.36917505276686896	0.45908859485431125	0.38219535073986477	0.43325861850685204	0.328300552325645	0.39185842379323976	0.2885031536772946
76|1	0.3035465749681542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41207047950309217	0.0	0.0	0.0	0.0	0.0	0.5785099761306751	0.0	0.0	0.8540073610431297	0.5697008392363059	0.7505909331141112	0.8046573884455218	0.682883221861228	0.29643149122165235	0.5424881951844053	0.6473744680897905	0.4462704871103572	0.5039742213445557
603|1	0.3524403118818737	0.17620104534379533	0.16211231942044718	0.06027177003201871	0.0	0.1703440161422319	0.06245947258548502	0.0913845008015512	0.0	0.08554666964455586	0.0	0.0	0.0	0.15053286803327234	0.07457253382477426	0.18448333628618682	0.3560894816832414	0.14926520396465323	0.0	0.425932419546702	0.6100458255157146	0.3831908152786778	0.4790795825585165	0.5196073795918232	0.3767696185957678	0.4099590458252059	0.3936506691889244	0.4918658111587869	0.22365717728142828	0.3503197436395979
192|1	0.2206739490690429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05969533302261486	0.0803451852004498	0.16580571136879665	0.5991385013404382	0.0	0.28276007029007305	0.0	0.34653243386088556	0.25082866001078397	0.14018944871089073	0.0	0.10000862474701054	0.5926150208477906	0.503141861282469	0.3167673510131502	0.4541528416534077	0.5681716887629155	0.37705088394216874	0.38324157646223456	0.5131488025849562	0.3647902266954446	0.36219627318030534
622|1	0.05094530555738775	0.0	0.0	0.0	0.0	0.0	0.0	0.03962893425855988	0.0	0.22258413522954645	0.22966977292459315	0.39519577122398536	0.19408540312276068	0.2611146125970526	0.06467683282209381	0.0	0.0	0.0	0.0	0.0	0.584210076309858	0.6394934660490985	0.21636158220186053	0.3589177495326266	0.71789656447045	0.5511267193763912	0.23401515026918082	0.520593253363132	0.6041533731318569	0.2792531158002536
315|1	0.19646028601888166	0.0	0.0	0.0	0.0	0.0	0.06963338434932295	0.10188065643968024	0.1417205459196395	0.09537230912430478	0.39363338375008433	0.20319902792131495	0.0	0.16782263158915475	0.16627543252519028	0.10283627550712601	0.0	0.0	0.0	0.7122806513425094	0.30899110725854884	0.375873319680051	0.32355283744983493	0.3849183967446334	0.38069371907451366	0.36871105746181465	0.3502566656160908	0.3223014566799323	0.33611754364557644	0.33996202814820464
205|1	0.06676860970903147	0.0	0.0	0.0	0.0	0.0	0.0	0.2077497673825179	0.0722473025720057	0.19447828201851833	0.40133842264989084	0.10358823808717951	0.0	0.0	0.0	0.10484920818967686	0.10118989864006438	0.0	0.0	0.12103715660938201	0.4281780401719928	0.4158154709418309	0.27792376799801893	0.3756128574975526	0.3766505184319144	0.40000520734951145	0.22699247477894002	0.32210078816337656	0.3255392389234594	0.2734223213168046
