ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10
160|1	0.0	0.0	0.0	0.0	0.2183085251080674	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.6143155264681877	0.2896254410556208	0.0	0.0	1.0	0.0	0.0	0.7913443631974056	0.937833821746347	0.7308895214369324	0.8468322376355626	0.3137081894472384	0.255167708725644	0.3773611931511382	0.24685678420775378	0.23438145660794013	0.0	0.4334150376940147	0.22378436089229758	0.327966145016944	0.0	0.225818493487512	0.3647045259720134	0.4699548809794112	0.3179094970507923	0.48605279082437386	0.7179511682005585
381|1	0.0	0.0	0.07659478254191435	0.12446652163061081	0.5285945448859328	0.1180391502408461	0.3423308782796916	0.23007230527027947	0.0	0.08936469141111406	0.0886720921227192	0.2017765700416674	0.0	0.12395447985409204	0.11687925618601656	0.22167017723245738	0.1106369081160985	0.1345177133611116	0.16644597268048977	0.12123983299331334	0.517552256772208	0.41707851153284947	0.5880266202405348	0.4469409310156669	0.3843024217626929	0.4570357591456649	0.34098233303992204	0.26716998024397676	0.42564998765314077	0.55544511524029	0.5848761404442514	0.657803347115008	0.5590721350153627	0.426859300099911	0.2762697031526952	0.46391054578073243	0.5421895373065397	0.5127085300265087	0.3734749427785537	0.5507632623047856
588|1	0.29884418540400587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5174395949016364	0.31398736374613706	0.0	0.1446654844980499	0.0	0.0	0.0	0.0	0.0	0.0	0.48867607356074555	0.457211861902248	0.24969091924213982	0.0902335061737885	0.46100979800746344	0.5597182555772893	0.6372822454451077	0.6789685619939152	0.2936742944679458	0.44697540287373017	0.22320485587380445	0.13633206071718268	0.6743320213996984	0.5612351553456386	0.44396473915501916	0.754809231480438	0.3518557676997803	0.3254738447440327	0.24701224481453413	0.34845955409155377
19|1	0.21399823372633633	0.0	0.06401286493240989	0.0	0.14725481328651255	0.0	0.0	0.0480698126987152	0.0	0.22405533632381902	0.37053141662878364	0.11242102830815416	0.0	0.20718594957365624	0.09767996972302674	0.09262865330911876	0.09246302712459203	0.0	0.13910456057381324	0.0	0.5895326134820881	0.4414535314122954	0.6558079838347635	0.5519675736259734	0.4541338212131958	0.4387154671065419	0.4973814172860648	0.4399002961552316	0.4972667704715046	0.5878566068273041	0.5787165985412438	0.552757630394562	0.5568365380966109	0.42355373456793577	0.3528299125461045	0.539668834647516	0.5504836871274709	0.49060102537443456	0.3941471226199658	0.5840975914516374
270|1	0.0859927362723615	0.0833952089131589	0.23150552154974252	0.0	0.17751797437697056	0.0	0.0	0.11589781805438452	0.0	0.180068135249644	0.0	0.20328795484406229	0.0	0.24976589400934252	0.05887736358300666	0.0	0.11146562148691305	0.0	0.16769271759976942	0.12214796638557562	0.6000874757063844	0.5636190322566822	0.6587141449384929	0.5649035489290627	0.36215826199973944	0.4150692918982891	0.21558801990082216	0.22549099614090934	0.4662383308695813	0.5390306110049455	0.3934812539283091	0.4189006840165922	0.5678205860867955	0.4582830246755593	0.3343583553495076	0.5602057171982512	0.516545603735647	0.4699104085480603	0.40081811257295735	0.556072259648574
581|1	0.16462364339131197	0.0	0.07386531327098779	0.0	0.0	0.0	0.0	0.055468409008367636	0.0	0.0	0.4275612284331738	0.12972414971578702	0.0	0.2390746779848751	0.0	0.0	0.0	0.0	0.0	0.0	0.5720918027162184	0.4151386128279966	0.48193294933404807	0.3048332614669354	0.481246255388311	0.6102145303034205	0.46721982980950827	0.4477195114823471	0.4440740895588374	0.48692207528388776	0.5256360868853911	0.4595890048086554	0.6990265081675934	0.662524015229425	0.35901177930654865	0.5389234386352469	0.35710634115965284	0.3051478297285083	0.35992601826542975	0.6032126799172007
53|1	0.07755338416382745	0.0	0.0	0.0	0.16009630882354534	0.2145042823433452	0.0	0.05226178626792886	0.0	0.16239619616765313	0.16113758397834546	0.0	0.0	0.0	0.1592973660720867	0.2014128455989026	0.20105270605309822	0.0	0.15123530559953893	0.22032065898978714	0.5625971396102236	0.5006341988584728	0.6145904827653274	0.5361196874309955	0.45853359200156374	0.49094940184269037	0.4021184303253958	0.34804195298816853	0.4689759334726414	0.5726717916827726	0.5834713119699424	0.5769884428364904	0.5506325528182101	0.4426493674051266	0.3024824624178285	0.49989317100311037	0.529116570384468	0.4738411108175474	0.3915618813475034	0.5893299761980939
417|1	0.7140682493655905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5626888980205894	0.0	0.0	0.0	0.0	0.0	0.37512593201372624	0.0	0.0	0.49749333966563203	0.44719172021881065	0.36684900868121995	0.34977242141017656	0.5349122541616012	0.6216449246137691	0.49561930521062814	0.435306338917914	0.24481356003307977	0.376584640427498	0.5310071553796517	0.5473831847068791	0.7477794598422991	0.8001605150730586	0.27062031912534806	0.43549393850334966	0.38426508614278787	0.4418823666992695	0.4347692776227686	0.6580213115761449
689|1	0.08751915086775963	0.08487551608315223	0.07853828724579279	0.0	0.0	0.0	0.0	0.1769325944825052	0.0	0.0	0.0909220446968249	0.0	0.0	0.1270996825254542	0.05992246658830025	0.22729480358249754	0.0	0.0	0.17066934821744795	0.12431615461601654	0.6099359948372078	0.4344271581723087	0.6108584171609915	0.624683170045046	0.2917455296585547	0.33509288033953144	0.36517123399328116	0.36337822375695716	0.4574653376219888	0.4758669642734674	0.5815689109096469	0.5709169781061102	0.44081247050485384	0.3386912557806221	0.24529271530116165	0.47919608367744765	0.5549580259010995	0.4878809226693348	0.4129416784677809	0.5754239171390453
475|1	0.3934236882064063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.306540504071577	0.3100195839385634	0.0	0.28567476588400054	0.0	0.0	0.0	0.0	0.0	0.0	0.49249481880873713	0.4581980224011573	0.26345032460843226	0.09205955122913212	0.44859062072486894	0.5302906471284564	0.6338903776709035	0.6970278028265915	0.3304734964198319	0.5156566667104666	0.20459837354503574	0.10075136864797885	0.6585255971410275	0.5321909632801303	0.4316693023277129	0.7448501229713405	0.39161705443860917	0.3846453793502988	0.2350842813582331	0.34439823257381696
6|1	0.5983923383413855	0.290158542635261	0.20137039531503	0.32722689238692376	0.0	0.9309873162826262	1.0	0.655273923187402	0.9280752403728368	0.3132572505063988	0.5439514962643004	0.4715357751089264	0.0	0.543134527377422	0.0	0.2913893723402499	0.0	0.0	0.1458641185249727	0.0	0.5342951439313334	0.5178655105897212	0.602537976266593	0.5079838962560677	0.4480405284916249	0.5493788374202193	0.3428597539986467	0.33226432438102	0.4699393560147575	0.5740724593199052	0.5686724121694658	0.5787550299791692	0.5889736723493396	0.509254833923078	0.3142674650018636	0.5548011309706506	0.5156028789740524	0.4566884681775867	0.4214266404593948	0.6217803092252241
408|1	0.0	0.42243561232877214	0.0	0.0	0.29973709993894787	0.0	0.0	0.14676912011922327	0.0	0.0	0.07542165161045647	0.0	0.0	0.10543172458559089	0.0	0.0	0.0	0.0	0.14157363227764663	0.20624546520626727	0.6439158531525996	0.5761839786139998	0.5940960146409946	0.48901958158281633	0.37298403308432226	0.28172125039904095	0.1799943668948332	0.13170278759565304	0.3779245038797251	0.5158915915628369	0.47270330243696407	0.5013866884979024	0.6414615260891164	0.5624827351600776	0.3699290237928629	0.5993404759247402	0.7780603206324819	0.5816846360252496	0.4458591725523586	0.6006907564308751
630|1	0.164948054983164	0.3199311500350848	0.22203262247957029	0.2405353410195345	0.6810166966961273	0.0	0.1102608067746084	0.11115543296770111	0.0	0.3453999716883114	0.08568075832051021	0.32494946866625335	0.0	0.0	0.16940453972985586	0.4283843637304362	0.42761838403472796	0.12997978746650135	0.3216619077606118	0.11714983351405046	0.5226002275105447	0.45675780691751555	0.5125736542136906	0.45208822683311345	0.37361759760630464	0.3946785172982528	0.3876441519273064	0.36907427531255665	0.4986537917995038	0.6548352604267306	0.5698749630663144	0.5405987900052309	0.5703115575405487	0.42184974155529253	0.2625933872990247	0.48273636264208264	0.5237489951570707	0.4886591500840708	0.400890809715894	0.597730872207895
277|1	0.0802676976991415	0.0	0.07203094906598252	0.0	0.4970986988362982	0.0	0.10731113024825983	0.21636364713677386	0.0	0.1680799480515196	0.08338864266336309	0.1265025924485704	0.0	0.3497062800583534	0.05495755369889497	0.31269322888163237	0.0	0.0	0.15652843421580953	0.22803172605994879	0.6148458590764113	0.5421624380992109	0.6916823097008221	0.5685633959099834	0.42278859344461966	0.3818007044601719	0.35243775508439373	0.26780291622743974	0.4834608435861095	0.5484607306603304	0.5813191291735061	0.5613993643931777	0.564827798647697	0.41434906368082247	0.2829645957892603	0.45209131889292664	0.5548517762561306	0.4627512574516631	0.4010984429061552	0.5730272785237397
622|1	0.08879555683474827	0.0	0.0	0.0	0.0	0.0	0.0	0.059837677786391485	0.0	0.27890583026183907	0.27674423851326063	0.3498564322728224	0.26504738412863005	0.25790668605595285	0.060796394101897265	0.0	0.0	0.0	0.0	0.0	0.4981125599898832	0.4098603038102295	0.32514137585403224	0.19957741197541284	0.6417938044379169	0.8003743889154162	0.5408682190861004	0.5607747928477473	0.21477207403853185	0.3402907996840443	0.4297246033118207	0.38000859282577193	0.7196146639142638	0.6633474819426971	0.28291523080341086	0.5041894063032932	0.34633508074258745	0.29871048402831113	0.429346432284049	0.587522787646722
513|1	0.09745083732222062	0.0	0.17490164788093332	0.0	0.0	0.0	0.0	0.0	0.0	0.4081226232771622	0.1012398920567906	0.4607501115985041	0.0	0.28304594737691124	0.0	0.12654412610545399	0.0	0.0	0.0	0.0	0.5184035408266998	0.5204479455150829	0.28009134954983844	0.27697101332251733	0.6641805838058864	0.7920811233617192	0.4618375086538442	0.3670533363043464	0.12098061001752397	0.35041576590271334	0.5156267427806961	0.48150931383428924	0.6299917303202168	0.4386097353597254	0.17764450865706327	0.40288058307543717	0.35749157477095017	0.34423417901475867	0.44751806410434447	0.6314592028065971
686|1	0.08478035362605196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08876470760795652	0.26423027504395535	0.26722915518522067	0.0	0.0	0.0	0.22018191029075568	0.0	0.13361457759261033	0.0	0.24085168663717937	0.4568576708529397	0.40905802262709545	0.5075720970684418	0.42262267635570744	0.3548621563855018	0.2914756027395478	0.36310829438020564	0.30117316051928095	0.28904696677922215	0.39505579881502567	0.5977047880299824	0.6291403198871436	0.6514656014689084	0.4821512567256533	0.32688636339159055	0.6075440663817379	0.5153764054611434	0.48303014371653985	0.3919144494592745	0.6020842397007101
609|1	0.28650744974360026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2976473479606987	0.37628186874794733	0.0	0.13869347658019726	0.0	0.0	0.0	0.0	0.0	0.0	0.48685285610874207	0.5239719687406484	0.2062288153498713	0.1494834120152697	0.5327039050655354	0.6887635845933691	0.5206290016685635	0.5372196565841869	0.1409661135577851	0.3637814649684909	0.5477881143937029	0.5599157833842072	0.8106149871115609	0.8028487340614128	0.3225867726813389	0.6303148556993425	0.21843100874823385	0.2390186691153877	0.3026369626877153	0.3877922565965889
598|1	0.14086558598776894	0.0	0.0	0.0	0.0	0.0	0.0	0.04746335203018178	0.14565010746207663	0.0	0.36585670046024465	0.05550134837874632	0.0	0.20457204029390302	0.0	0.09146002726592431	0.0	0.0	0.0	0.0	0.6055799805450839	0.4835263792108464	0.5856400785181112	0.44497053158316635	0.520079958003921	0.5725559033320371	0.4834658679382959	0.41403573199365884	0.42082799471675264	0.5278711164567857	0.5259439536395537	0.47330406734088104	0.6349514020053716	0.5226419411117839	0.3456667786949894	0.5503704069354228	0.5561373937896391	0.4699684581562189	0.4264548279562736	0.6135189785480981
467|1	0.5362967244773211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46429071304410224	0.28173610685561173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1269633481341776	0.42018535444469113	0.3789316494312621	0.39539671105268015	0.2475992929688573	0.5018565962841292	0.5759015001384368	0.5274650494769777	0.505091901096758	0.35588740795655577	0.48614548890108206	0.4492029746062884	0.4006503043245611	0.6185526057425144	0.4997392312329628	0.36444429339137996	0.6062693293267509	0.4506041675192106	0.40871993513442617	0.32936671999472705	0.49782427283174474
17|1	0.1536025111939854	0.07448136939169211	0.06892021932466183	0.0	0.4756309863197605	0.0	0.10267679002691671	0.1552648223566773	0.0	0.3216424893465476	0.0	0.12103944942759667	0.0	0.1115346196478004	0.10516831177679158	0.29918925399854895	0.09955142791340041	0.0	0.14976859470249912	0.21818394421870732	0.6194259287976382	0.4813259355395954	0.6742276947677152	0.5565590285437776	0.37873681776039647	0.35813364576434464	0.40776644202765194	0.33084498041230764	0.4613891604296309	0.53062028044173	0.651651145383108	0.631749176870428	0.5540388377572172	0.40776402703329084	0.3179829475875412	0.5048252330214404	0.5640295191505906	0.47209392237852604	0.39010844345802975	0.5787487840472413
28|1	0.16428369578387117	0.07966064184496231	0.07371278149607348	0.11978326993111939	0.508705330756323	0.22719547731398812	0.0	0.2214154672663969	0.1698636169892166	0.17200440429076896	0.08533566301157537	0.2589125390339215	0.0	0.11929049454437898	0.05624074373439761	0.319994224076368	0.21294803543310112	0.0	0.4805495312314929	0.11667799060812092	0.4489489362803393	0.43653132721896604	0.6454883366562929	0.5246490345064053	0.42078076462179625	0.4846671657359902	0.39065770380916176	0.3260743728422641	0.45068661581077174	0.5493046579827287	0.5273635673837876	0.5481091860230529	0.6286855493660455	0.5137960968991448	0.254500979878406	0.4756435502613813	0.5290874547934207	0.4839785907105411	0.3727313512329713	0.5557317295754283
551|1	0.0876661100379272	0.08501803615204516	0.0	0.0	0.180972381506172	0.24247498961224237	0.11720218247568977	0.0	0.0	0.0	0.09107471789013288	0.06908127744766526	0.0	0.0	0.0	0.0	0.2272693686073193	0.0	0.34191186072038976	0.0	0.6086867094729944	0.4542418296712845	0.6622265097115451	0.4177794866990244	0.5518614522314593	0.7369322598400836	0.32794425942304173	0.2965889998331439	0.328216950374423	0.3283134984632836	0.5688749494595073	0.597711985467816	0.4494722303392601	0.3964009303257893	0.274518377533828	0.411819635591146	0.5112484260135455	0.4845056096266252	0.39672079859718096	0.6037600834275535
40|1	0.0	0.0	0.08019542155097939	0.0	0.0	0.0	0.0	0.0	0.0	0.2806968906360849	0.09284047257001346	0.3521031188764355	0.0	0.0	0.06118681266098838	0.0	0.0	0.14084124755057417	0.0	0.38081756457818244	0.3565198451504295	0.3002889596084879	0.35225343533504727	0.19935470897267005	0.5720712938571597	0.7125833720518895	0.39008733875395896	0.4033813160781068	0.3732180721314972	0.5101233191514468	0.478969083015742	0.4424608746895956	0.6582740272278854	0.5840074268371149	0.2605801552109811	0.5233553511004162	0.3246470317899878	0.29157526372706855	0.49874890261481014	0.7151302525600953
41|1	0.18588230885676624	0.0	0.0	0.0	0.0	0.0	0.0	0.12526263813246366	0.1921958303047678	0.19461806998281422	0.1931097300036744	0.4394282127446323	0.0	0.40492136078579033	0.0	0.1206881078659549	0.0	0.14647607091487744	0.0	0.0	0.5061600065211659	0.33759156218701314	0.5347129383733495	0.4387596992781745	0.48107632849640836	0.5568445273515175	0.3721073910585338	0.22325511882550847	0.39164948034044844	0.5041312652898079	0.6211398829694084	0.6175644100286067	0.4396687599408858	0.31423346663147006	0.26687793705876034	0.4998356227732386	0.523350540700634	0.46112497225524623	0.3400201037210397	0.561759236704073
222|1	0.0	0.20704230020326428	0.0	0.0	0.0	0.0	0.0	0.0959117881840048	0.1471615642211388	0.07450811903399426	0.36965330996774404	0.39254112271408526	0.0	0.4133898967894572	0.09744848211303042	0.09240913659927023	0.0	0.0	0.0	0.10108412803408307	0.49676946183491133	0.4621154119831694	0.6227383894856399	0.44581669328626883	0.6419536895653497	0.7581419078062666	0.47162141679435665	0.5061123504347568	0.4389817148153628	0.5162037107070362	0.5492464478998729	0.5220392710161339	0.6711652753678051	0.6230392537712439	0.2565099077988906	0.4886336270544531	0.5032974679892621	0.4314466339759947	0.403566582032876	0.5896889038606073
242|1	0.08937886326209182	0.17335810667902865	0.0	0.0	0.0	0.0	0.23898397766209575	0.0	0.0	0.0	0.1857081317607016	0.0	0.2667885055115451	0.12980044975827876	0.061195771375975816	0.0	0.0	0.2817237378637767	0.0	0.0	0.23498897448292877	0.2744675567005108	0.42417397264541956	0.03515640602641862	0.5708145115870761	1.0	0.4388859684444636	0.5803551861041455	0.2762456007644384	0.1455962758775191	0.2816588106933045	0.3603436770478402	0.8841117362999138	0.861376743409537	0.17740460614111697	0.2927518336969066	0.3715676064600444	0.29045665199368664	0.5180918694225845	0.8333855559238901
470|1	0.3945564129788297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20494871956930344	0.3109121760045484	0.0	0.4297458984471089	0.0	0.0	0.0	0.0	0.0	0.0	0.5014619039086922	0.4738834771772577	0.24915987284592533	0.04024524905305488	0.45490219072068483	0.5372767842183055	0.6442814422510704	0.7374803412808344	0.32159238344220353	0.48684743942519315	0.19386756364573293	0.06407643398922958	0.661824509495483	0.5354401005340267	0.43664680047674354	0.7615879615150625	0.39120512449396805	0.38438237256971075	0.23465278032063125	0.34373229297854024
587|1	0.0	0.0	0.08004761782153634	0.0	0.0	0.0	0.0	0.06011094800588124	0.0	0.0	0.3706774537960893	0.35145417716490174	0.0	0.0	0.0	0.0	0.0	0.14058167086596068	0.0	0.38011570086584706	0.3620483224723787	0.3006032308086597	0.3991496969262508	0.19994536178604544	0.5427124212980428	0.7121180448769862	0.34830910581164903	0.403216428011792	0.38965212409278605	0.5102279847900528	0.5330597601449879	0.44269135899976475	0.6512201305036956	0.5837106252645311	0.2530466618653548	0.5232967531848688	0.33820844258335975	0.29191515607215734	0.4891147660767813	0.7148732685428957
324|1	0.0	0.0	0.08117358356519447	0.0	0.0	0.0	0.0	0.060956480579059544	0.0	0.284120615215598	0.09397286918185789	0.42767736198774886	0.0	0.0	0.0	0.0	0.0	0.14255912066258294	0.0	0.2569749893741776	0.3959113235241727	0.23164781729311643	0.36406177521646366	0.22672971574618744	0.6861514192765898	0.9036450499365176	0.40712219045649983	0.413955502545426	0.2871234563923887	0.4427896818329602	0.3997413458793191	0.4175048073872518	0.6607029064080552	0.6807455293016759	0.2991547389030925	0.5334542110058442	0.19821650988199685	0.2294040357683027	0.45902196234854326	0.7819589868179733
279|1	0.7665043263855933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5436078800767312	0.0	0.0	0.0	0.0	0.0	0.241603502256325	0.0	0.0	0.5018733506403595	0.49557462172101024	0.3771991326504854	0.35597905565459953	0.5331158651015848	0.6785370636244061	0.49322458665544844	0.47418809561030806	0.2544986703594028	0.425084619832344	0.530498534272364	0.5433605790405913	0.7390707229956999	0.7833207790196763	0.2766635855217823	0.517808284391176	0.38709752592267743	0.41016160322943057	0.4318253458523579	0.6519425461273893
