ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4	Pc2.Hydrophobicity.5	Pc2.Hydrophilicity.5	Pc2.Hydrophobicity.6	Pc2.Hydrophilicity.6	Pc2.Hydrophobicity.7	Pc2.Hydrophilicity.7	Pc2.Hydrophobicity.8	Pc2.Hydrophilicity.8	Pc2.Hydrophobicity.9	Pc2.Hydrophilicity.9	Pc2.Hydrophobicity.10	Pc2.Hydrophilicity.10
434|1	0.15862772400380323	0.2550802910111613	0.15735648386945253	0.12785214314393017	0.0	0.15051663539697518	0.1157594271256759	0.05992101088493662	0.08187461332013338	0.0	0.26062255012058283	0.13817673795914376	0.2617029413006395	0.1273261732875423	0.0	0.2060430922500596	0.0	0.552706951836575	0.17097347982481925	0.1462440156691385	0.430303816602066	0.3497228727373803	0.44111145046594286	0.23372032752743313	0.46668372935154556	0.4323663333827212	0.39964652288907154	0.5429802003479882	0.3281995003180308	0.453779788188714	0.7303920658081543	0.5855932442225493	0.5299645889995688	0.5211532095175131	0.4453991020883979	0.5930532784775764	0.44389879321732745	0.45134156276217163	0.3770296248163405	0.4564590032839853
11|1	0.2674472560444013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3905876623650151	0.3106223677558679	0.0	0.28623021507111146	0.0	0.0	0.0	0.0	0.0	0.0	0.40407907512596847	0.34202847313751317	0.29885127477026735	0.1518051546072648	0.43066672101065523	0.42618020247642313	0.5857248787436438	0.7530957663886513	0.31647575341284495	0.47777364998496674	0.2424278113378553	0.1430365108199806	0.6025031979495539	0.5760590285680653	0.6854544852660976	0.8653058366452833	0.23738763933039106	0.3412663693761585	0.2845487507003071	0.2625311009076147
247|1	0.2953663438507391	0.31664129927478457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06470422513896072	0.1543718469864779	0.19491735491357406	0.0	0.04471001427002946	0.0	0.0	0.20582912931530387	0.0	0.0	0.5800872273834894	0.4046258913785119	0.4446130395114839	0.33858846734228853	0.7719539981664751	0.7319044858239812	0.5563367517694211	0.5556895172063321	0.28023468567872345	0.3941343563064622	0.6381740119456434	0.7613113366987444	0.7253426785122381	0.6799229579348933	0.541149151525376	0.5964354881687948	0.2577498098026413	0.3942586086400729	0.4552343230870323	0.6409867677057147
351|1	0.0	0.0	0.1542449889984662	0.3759721606837613	0.5228170516269555	0.0	0.0	0.1762084809748014	0.0	0.08998038369007495	0.1703127463094238	0.06772224728926332	0.0	0.12480848399133776	0.058842257221292125	0.4039377814731413	0.11139915872111447	0.0	0.1675927287272607	0.2867045072854076	0.49321446143315034	0.424358710673104	0.6309818294453097	0.4768700702154352	0.3078302152831608	0.29027101897717456	0.29619696368123316	0.43672714742793606	0.39682263406920526	0.5035588232618149	0.7240478218799581	0.6149603637925278	0.4383172847083355	0.38092400462337217	0.4775669439742839	0.5837148935573652	0.41198633852899996	0.45613090563175124	0.4163777907685451	0.5150805277078423
573|1	0.0	0.1601351135215846	0.14817862823448946	0.0	0.5022549778161862	0.1417377156069278	0.0	0.05642610318313992	0.07709925635521785	0.0	0.16361445051047965	0.0650587728615268	0.0	0.0	0.0	0.29103836730492544	0.0	0.1301175457230536	0.0	0.0	0.3924745203786917	0.32011201077976253	0.5702339762108964	0.4538185495624713	0.48830831870893204	0.556571920325215	0.2779548572233657	0.4187630023865793	0.4315926689307224	0.5418316911203891	0.6287476437216597	0.5906071983457037	0.5635016637347154	0.4785902277868618	0.4015204781948296	0.5495404051133385	0.3847972750721028	0.3767008074247616	0.4819606416982701	0.5873292687644619
38|1	0.2229704733220323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.48844873512264625	0.19422413615482517	0.0	0.11931490245478037	0.0	0.0	0.0	0.0	0.0	0.0	0.31472188062248574	0.18346905138133685	0.7070907556473464	0.5483416393984789	0.3683829761082217	0.30246218223283994	0.3829140651971092	0.5047803433862025	0.4363387255267193	0.4970157608111415	0.6777575835216786	0.622211261203524	0.5676497347598084	0.5370059094010919	0.37823515297573473	0.5172837809578046	0.550371582656229	0.5121476269517915	0.37814980466442516	0.48103964992739595
285|1	0.23964306752305528	0.0	0.0	0.12876639299056195	0.0	0.0	0.0	0.12069899254352545	0.0	0.0	0.34998162602300914	0.2783296346025422	0.0	0.2564733240188385	0.0	0.0	0.1144590159916106	0.0	0.0	0.29457956559978415	0.4290908603446107	0.34896758009229323	0.4110125807024254	0.2588224353263835	0.34586774807574966	0.43875647439310894	0.5256961445539641	0.6859395875140776	0.42368883520498624	0.507345098572281	0.5571524347949822	0.5440432169933768	0.4363505820469141	0.45994400811994807	0.600314480336446	0.7178026046368954	0.37032129565816035	0.3536598565777851	0.36306488850273133	0.419125117928155
28|1	0.14861657392411687	0.07966064184496231	0.07371278149607348	0.11978326993111939	0.499702445301252	0.28203476803017846	0.0	0.22455735022903017	0.0767074267718066	0.17200440429076896	0.08139146909224772	0.2589125390339215	0.0	0.11929049454437898	0.05624074373439761	0.2895592681850536	0.21294803543310112	0.0	0.4805495312314929	0.1370144134775024	0.372694183548672	0.33598474712276033	0.6250334731372141	0.48064884176597067	0.4167614362970863	0.44238322253537776	0.35222174401864526	0.46619023661103065	0.45068661581077174	0.5493046579827287	0.6236460003156541	0.6365250650327517	0.5418583517465876	0.5137960968991448	0.40868325654852505	0.5698261179560834	0.40997755497952654	0.44776140441214085	0.41700388350948847	0.5005970751511287
718|1	0.4406049745188332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5630381514205738	0.5757003558796979	0.0	0.11788722240338656	0.0	0.0	0.0	0.0	0.0	0.0	0.45759190863045135	0.41487924558103634	0.3780901201485626	0.3111656190373327	0.5395905396568802	0.6678078329891177	0.525519630027107	0.7698704581172134	0.3077346660738775	0.48151473485822593	0.5243762731745383	0.5519979191987803	0.5942357551381385	0.6564418977083256	0.4712390710440431	0.6360544823339527	0.17445914899550669	0.30121518093927135	0.43582676384378244	0.5517026785627912
698|1	0.2610321966928784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4765236565530027	0.3031716989603218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.160436001558751	0.4045919323979044	0.3510716261077754	0.2591973911890394	0.10985044202569949	0.45545868476366574	0.4871942732708844	0.6005690307482212	0.8045904404708119	0.29602198316793904	0.4475674845829568	0.2583871709558874	0.21182586531033043	0.5891867471615584	0.552384391415601	0.6979955624909517	0.8666905006685527	0.20728058603430924	0.3297846433484335	0.30860983023127164	0.3425325051684919
497|1	0.06345622670170864	0.4081615083414796	0.0	0.2045799908078116	0.0	0.0	0.0	0.0	0.0	0.0	0.41702984085260175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5727348517121804	0.46008314394020394	0.0	0.09839601140202431	0.528592999638181	0.5391024423297792	1.0	1.0	0.5755814965896517	0.6284537799493337	0.0	0.21814572613769012	0.49685582439078696	0.4974499760540263	1.0	1.0	0.5189986369601286	0.4799121052670514	0.24670599575333046	0.3313270847680856
97|1	0.0	0.24367350414886046	0.0	0.0	0.0	0.0	0.11058284877346261	0.11448287624727244	0.0	0.08769055615557513	0.1659786148022849	0.06599884647475594	1.0	0.0	0.05734483505824018	0.09841458564911634	0.10856426459754272	0.0	0.0	0.0	0.6982441132267636	0.5520176589325245	0.6554483635383623	0.5731576306957853	0.1909498473538352	0.33541730043565793	0.13708851910067052	0.26440173469301276	0.11251598582991934	0.3578246682285655	0.5658873281303815	0.6107815870372951	0.46198302752844117	0.416012174069216	0.6100145567548168	0.6792058979861851	0.4925295610354828	0.5146973737190903	0.4565531504884821	0.56804618397059
127|1	0.08061182475281625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08321448248868457	0.09329772938030281	0.44147934981926146	0.49153294852215584	0.0	0.2588197046124418	0.0	0.4188299302230909	0.3465184789393938	0.14043798529204454	0.0	0.1486372831269527	0.3843139723993187	0.2589868303056117	0.42314669438347696	0.30585904131038333	0.5125195943261117	0.6398168033205985	0.3996838892265951	0.5300272098664964	0.3297322211074312	0.3802601340590267	0.6564454120340835	0.6766127304816824	0.47615301715164743	0.49018784346248795	0.43737543016077507	0.5105720403605167	0.39685272237444136	0.45282218212463854	0.4005247080557694	0.5186011142302654
222|1	0.0	0.20704230020326428	0.0	0.0	0.0	0.0	0.0	0.09727277536765287	0.06645557837046491	0.07450811903399426	0.35256802245745256	0.39254112271408526	0.0	0.4133898967894572	0.09744848211303042	0.08362001546912749	0.0	0.0	0.0	0.1187026142830289	0.41239231019107636	0.3576558025152914	0.6030044484651031	0.4046032392651256	0.6700675490610959	0.7126584466385031	0.438292468344171	0.6558051526087656	0.4389817148153628	0.5162037107070362	0.6517941942941489	0.6046826312733873	0.5942714255027315	0.6230392537712439	0.4119092370736577	0.585388370459833	0.3776643978421219	0.39154246952237737	0.4466133505235992	0.5387684082994871
627|1	0.15512400120006367	0.0	0.07694041992311981	0.12502818237506969	0.0	0.0	0.0	0.11719498622070726	0.0	0.0897679535771065	0.08495533180294854	0.1351247305576999	0.0	0.24902765997427626	0.0	0.0	0.22227232422234616	0.0	0.0	0.572055282382231	0.4754227444002149	0.3521951357445363	0.4686200873471246	0.29220901121097786	0.5084707736484142	0.5702887026414376	0.42812814371779273	0.5790110416180995	0.35184357334777727	0.42503185367758534	0.5591231673301085	0.538314275626468	0.5147569664983203	0.4928198414587357	0.5651042443328234	0.607558594610277	0.31204689054035867	0.3628482023555855	0.42520100565144603	0.5089552222969989
361|1	0.30172731399109437	0.0	0.0	0.0	0.0	0.14314956731087353	0.11009355784156807	0.0	0.07786724330909212	0.0	0.08262210836434813	0.0	0.0	0.0	0.0	0.09797913508098244	0.21616781040759617	0.0	0.16260514722513583	0.0	0.412849633429497	0.3603638309052248	0.5920322001279802	0.41198695666626534	0.3512426280149198	0.3265432205787604	0.31696763926688404	0.458120054685926	0.48394482207375933	0.6295781326495177	0.6649988566514137	0.630896032623511	0.4783937574999684	0.41871028230220425	0.40792148919368987	0.6090497487808625	0.4610459488131313	0.4448387892041746	0.4260494240531159	0.5283335530710648
201|1	0.07818547320593623	0.0	0.15511779205834716	0.0	0.175258479438911	0.0	0.0	0.059068521854407995	0.0	0.0	0.3425529391709955	0.2724218281825511	0.0	0.12551471910104253	0.11835043821082487	0.0	0.11202951648658405	0.0	0.1685410606464805	0.14416341960947257	0.440923524709727	0.3201034346964041	0.5119847683937863	0.38659635661597236	0.42390884015622055	0.5380781445219983	0.261719725805325	0.39912959407699267	0.3531231776593668	0.5081055168169915	0.7431456016169286	0.6825735167631944	0.48142546208235665	0.43522868632993794	0.4176594831601367	0.49297711194686394	0.3863789443789157	0.3882661878534277	0.4735874886312786	0.6227506357070368
679|1	0.3647052031118595	0.15638982811659896	0.14471298449494435	0.0	0.0	0.0	0.21291645276821805	0.2755319674754307	0.0	0.3376791675201959	0.23968168407933296	0.4447601189444139	0.0	0.11709559140916774	0.11041186766847964	0.0	0.0	0.127074319698404	0.0	0.5379735858756024	0.3943598421908884	0.2913571904056253	0.47478814117156215	0.41025849598265396	0.5612719396159362	0.6434026189945845	0.36565818025181396	0.42881896596041513	0.34765459634485785	0.4837610297818619	0.748918624857478	0.7824455952905836	0.5024350525330653	0.4510477331671185	0.43441377591082747	0.5541145919753941	0.40399074097442217	0.47233284589488805	0.4469321733856788	0.5438239080417782
409|1	0.41004941549359886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2694815802534844	0.4286208428504007	0.0	0.13165421936544108	0.0	0.0	0.0	0.0	0.0	0.0	0.546269763904798	0.5556764373043246	0.3870677400518252	0.3761704701330768	0.470160620667465	0.6131396722321953	0.41786143713052126	0.6303937587284153	0.2876678870555346	0.48944301525700007	0.6133424117234104	0.6458452443006227	0.5831110045026917	0.6354628082456892	0.4192349906375216	0.6018838481500121	0.13563046240866505	0.2654075867959182	0.3492289030699218	0.40234700851359956
629|1	0.4699450304021647	0.0	0.0	0.0	0.2257320630518617	0.0	0.0	0.45647980088519974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09619564565503724	0.0	0.0	0.0	0.5127844740687378	0.36545875357513424	0.6546397611180603	0.4758023941986495	0.4670000359506535	0.4196994987630379	0.36790968947881114	0.45493476226292345	0.5047907427396533	0.5712253248247633	0.7675478315195965	0.6576960139520456	0.47254953477747647	0.4199162640464186	0.5018421717455974	0.5881164902849694	0.46845142261157063	0.43948813353770155	0.45232711754801347	0.5226994145963454
568|1	0.0	0.1249406197400419	0.057805965339859544	0.9393469367727175	0.1306231277989237	0.6635196106223287	0.17010002429236662	0.13207432422871068	0.12030876500073638	0.13488679209948162	0.12765526807741862	0.20304062543409976	0.19227668008538726	0.0	0.044104298020170185	0.1513826384047287	0.08349750549090822	0.1015203127170499	0.0	0.10744745043929162	0.46681420435278964	0.543769905112669	0.654764990877674	0.5913743903301498	0.416127082351402	0.6012363246506051	0.4035766710017003	0.633581491938484	0.506237690494925	0.6933201725870166	0.716833280453343	0.7724300116276879	0.44956665350489183	0.4888768944231915	0.4535967900018067	0.6285967342885999	0.4564279735066357	0.4619195116312349	0.4363466266325348	0.562327711378888
643|1	0.07807298328462925	0.0	0.0	0.0	0.0	0.0	0.0	0.0589835365866509	0.0	0.18071869948950064	0.171030044312421	0.4080448189277498	0.0	0.12533413388110845	0.0	0.0	0.0	0.0	0.0	0.4318680103059397	0.35914724781018836	0.31124957582369306	0.22280846778340946	0.13910920972485424	0.6774685502913657	0.8120337320988713	0.5178940550994973	0.6831454809646638	0.06816497289027901	0.2345359856983934	0.5774323499984606	0.6259581262060936	0.7421199966108198	0.7712273547555399	0.39210577612392006	0.502682588423288	0.15472836087485314	0.28010834934464224	0.516565947395295	0.6620816867121704
107|1	0.0	0.1827584745564974	0.0	0.13740416335463498	0.0	0.0	0.0	0.0643977970610935	0.08799158517485729	0.0986536820979931	0.37345872161466104	0.14850012371693397	0.0	0.0	0.0	0.11071843619293055	0.0	0.0	0.1837471580332689	0.31434023903719127	0.3176209277956329	0.2525212904515733	0.35492335425245813	0.2906373782258397	0.3809584140375582	0.4855570603048693	0.47974236157836153	0.7046209675299012	0.450553347651686	0.47362514342043016	0.471748907688393	0.4076627124429323	0.5443514179554684	0.576682802690346	0.48840741337729715	0.6521302801169409	0.4419380779033565	0.38090455095783243	0.27161122883856736	0.41555666349773335
100|1	0.15045092378104108	0.16128776001369466	0.522358243391603	0.24252347014610137	0.25293509507763756	0.0	0.10979236357828898	0.0	0.0	0.0	0.24718821170801297	0.0	0.24821291184857924	0.48305150976398964	0.11386982791425829	0.5862665009361256	0.0	0.1310541268971721	0.6486411664353581	0.27741111956373277	0.4954410811156692	0.42298013761686576	0.6157701229725241	0.5330739204597938	0.4259513770768783	0.40675475575413816	0.30704638932996087	0.4564218006255921	0.40951358427700035	0.5267160905882382	0.6418534890834381	0.6131855236160678	0.4119077702568719	0.41555717783881263	0.4386154845049238	0.560835306214751	0.39108064751564287	0.46493712014752553	0.4537437629653826	0.5118425179511266
408|1	0.0	0.42243561232877214	0.0	0.0	0.29443245968016885	0.0	0.0	0.14885177226469626	0.0	0.0	0.07193568092517265	0.0	0.0	0.10543172458559089	0.0	0.0	0.0	0.0	0.14157363227764663	0.2421930760064401	0.5345456326349342	0.45427783331242555	0.5752697211100228	0.4462788969893245	0.3620205394550681	0.24181167309988205	0.12827023131610707	0.26147925117492465	0.3779245038797251	0.5158915915628369	0.5533358901129246	0.5794570603184358	0.5576218293703689	0.5624827351600776	0.5940401416439172	0.718016372854147	0.7219241797645501	0.5523249908713442	0.4872247236653816	0.5511356145982783
478|1	0.24234834364144633	0.0	0.0	0.0	0.0	0.3066085075020543	0.0	0.12206153603546457	0.0	0.09349558930572971	0.1769662445241742	0.42220745187485353	0.26654976717177975	0.12968429653864633	0.0	0.31478861869294966	0.11575111780660201	0.2814716345832357	0.17413996576943785	0.14895250367894786	0.42115482392158976	0.32721724125975615	0.4468305113433938	0.3566587418355672	0.4640828849058101	0.47161248920006094	0.39298021186983234	0.5360311759114873	0.36981903242288705	0.541959114795104	0.5904450363647012	0.5272628864749855	0.5262378104351165	0.47807365638071475	0.4061077747127426	0.5319470524124992	0.31889976039960655	0.408852724478741	0.43813576501201434	0.5083704042726428
402|1	0.0	0.16262767194851638	0.0	0.0	0.0	0.0	0.0	0.171913184984827	0.3131973317849711	0.2633610072695026	0.08308058301051048	0.06607143516260282	0.0	0.36529837628780765	0.0	0.0	0.2173673375359922	0.0	0.0	0.4195736044395195	0.4057497573792731	0.37780754027615016	0.3262105854966917	0.35190703839421084	0.5247567553466274	0.45020472062300754	0.5041304424915984	0.5805063766726366	0.2701778003563521	0.5103301950957456	0.5419044991167045	0.5978480607597346	0.6070431971481394	0.5155384016832689	0.4388869611473663	0.5755543668330709	0.2635215139181719	0.407112052289022	0.4877700231209809	0.5689416626037723
215|1	0.0	0.08086452244335024	0.07482677437186579	0.0	0.16908475196447956	0.0	0.11009275654806264	0.17096324922998676	0.15573335313648787	0.0	0.08262150701618447	0.0	0.0	0.12109328584291733	0.0	0.0	0.32424935561141843	0.13141269225724528	0.1626039637367376	0.0	0.4783954439183564	0.45392873543554296	0.6686969920212404	0.5208289444630221	0.3700849659555741	0.394520708284362	0.3515108396252752	0.5079232213831338	0.4179680001314001	0.574461210424642	0.6739784765179901	0.6679047251571095	0.4495674437646746	0.4617304582952196	0.44654924373639004	0.5781802946723448	0.4452209023117562	0.40183282453864416	0.3619088572273859	0.44745955941754684
177|1	0.0	0.439261066457445	0.05806623529440412	0.09435763235340669	0.0	0.11108451525815358	0.0	0.1326689856647997	0.0	0.0	0.06411501641027378	0.10197740545861851	0.1931424011661024	0.0	0.0	0.0	0.16774690196161188	0.20395481091723702	0.0	0.10793122997445462	0.8301482717311726	0.6306380389259085	0.9580721943264314	0.7863888283775953	0.7339664754150137	0.6163520346990641	0.505471926234262	0.5888732398421471	0.5285772851781477	0.5642859163269685	0.7238718963818604	0.7227835711380486	0.390007717526222	0.33249285807530926	0.42254711500260067	0.5541477363375762	0.25150095578216575	0.3312505952981187	0.4076757659153121	0.4531140819602508
