ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Schneider.Xd.5	Schneider.Xd.6	Schneider.Xd.7	Schneider.Xd.8	Schneider.Xd.9	Schneider.Xd.10	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4	Grantham.Xd.5	Grantham.Xd.6	Grantham.Xd.7	Grantham.Xd.8	Grantham.Xd.9	Grantham.Xd.10
4660|0	0.06674805443641595	0.0	0.0	0.33992293439247523	0.0	0.0	0.33024152994162626	0.0	0.0	0.35195545005500556	0.20603385075861813	0.0	0.0	0.0	0.0	0.37153360391290147	0.0	0.0	0.0	0.4227565446689201	0.10665600757157455	0.0	0.0	0.3469178916291376	0.0	0.0	0.21782893402580142	0.0	0.0	0.19612920193845979	0.14642874010610377	0.0	0.0	0.0	0.0	0.2182032988556769	0.0	0.0	0.0	0.2910671173729491	0.34694650409489497	0.39800885175587297	0.6893361485714213	0.7096802887194732	0.5066161079744771	0.2519908493183646	0.44878968548582404	0.37417009242042043	0.30985249258080655	0.3813850920014971	0.4547345991651788	0.2898674416899949	0.8263519749903486	0.7384009083023088	0.7457184847525307	0.5309595301282019	0.6024083045720792	0.33259357875151285	0.18069280009291977	0.22427551475975793
5154|0	0.03594181891762601	0.0	0.0	0.0	0.04664859009013723	0.14293263482554805	0.08891256358302206	0.08386424414112736	0.0	0.1421380648442592	0.13867878654653604	0.3184920027952103	0.10989071477579267	0.08735134531007464	0.0	0.0	0.09996126447886547	0.0	0.0	0.113820839446384	0.04659581625744437	0.0	0.0	0.0	0.1879667991875183	0.09376795965022262	0.04758249074066374	0.15950081047905804	0.0	0.06426361110116668	0.07996463143689235	0.12506865251728783	0.08375890308095303	0.051818995855663734	0.0	0.0	0.15627993275037105	0.0	0.0	0.06358061879726945	0.5449397060161618	0.5241764846582095	0.545744729882613	0.48551350520706466	0.6760291843410966	0.7566027711975518	0.6760829839793842	0.4549259110268459	0.6222591658072495	0.864635564819919	0.312326565810199	0.3546733471888308	0.3494559941930342	0.4915541373323297	0.6211865066605332	0.560266371023082	0.6128814889547988	0.6333518455708803	0.5622009521215652	0.7927681915162059
2509|0	0.07774710788325702	0.0	0.3599775939040826	0.0	0.0	0.0	0.0	0.24187989119235515	0.0	0.4099522986335613	0.7199551878081653	0.0	0.0	0.0	0.28663176571296106	0.21637831566452662	0.0	0.0	0.0	0.24621016270996768	0.06641641624324247	0.0	0.20412868505930873	0.0	0.0	0.0	0.0	0.3031308551074528	0.0	0.12213281755046103	0.2735506149431144	0.0	0.0	0.0	0.11134560855055439	0.06793935687458494	0.0	0.0	0.0	0.09062609440536885	0.4106069321103703	0.4921116934980099	0.2945830114222658	0.27073913719167503	0.5151178514175373	0.6163426670640464	0.240163708687459	0.23301831750777122	0.4472197198462224	0.4984292084350396	0.3145805938200257	0.6204889663223468	0.2883147207796656	0.3119485980786413	0.6656989951182597	0.8315580196800432	0.38633012430534264	0.3169758596329109	0.7116599639539505	0.6625002808254817
4583|0	0.015297261313599441	0.25840936441746565	0.07082798924508169	0.07790324373934548	0.11912513512272986	0.0	0.037842233925576486	0.04759147964230937	0.03467406568962672	0.0	0.11804664874180279	0.0903692975623761	0.18708312828754947	0.0	0.0	0.0	0.017017876446104262	0.0	0.14727827289872011	0.04844348940533775	0.016796266123914636	0.06121264636362563	0.051622775086569796	0.0546328834504709	0.40653526026936965	0.0	0.01715192996948963	0.07665975975137948	0.009404498284162566	0.0	0.05764926287347582	0.03005543616238517	0.12076936853060045	0.0	0.0	0.0	0.022533519540036778	0.0	0.0432956836446136	0.022918731324327677	0.48577714707309333	0.34733498585714684	0.5908369651254555	0.7841578588778874	0.7655824283826936	0.6610392944375737	0.5930827569935329	0.7129877240580255	0.5644506248923865	0.792239322842194	0.273633250479666	0.2899904777617234	0.334461514465486	0.6503085495311337	0.535751681365238	0.6153810743440747	0.6012181418423819	0.7555353806688692	0.648496583655836	0.5901688536869025
1073|0	0.05642504784535096	0.0	0.08708470969660484	0.38313561843411237	0.0	0.07479662967881054	0.09305586649584806	0.0	0.0	0.0991744417444829	0.1451411828276749	0.11111121644967646	0.0	0.27426568754201996	0.06934110491773963	0.10469119813777347	0.08369554724099926	0.0	0.18108216506927047	0.0	0.0792093592976096	0.0	0.0811491258355697	0.34352362703846	0.0	0.053132810361499805	0.053924420803913777	0.0	0.0	0.04855256563856004	0.09062254556060483	0.04724605306658243	0.0	0.17617673820734275	0.04426422869907661	0.054017096309629656	0.14168749429733285	0.0	0.06805924079675862	0.0	0.28421177421231747	0.30646208994319313	0.6324897359277544	0.6127982746492884	0.7383660152852626	0.693184406262889	0.8801439673628043	0.8357687522163281	0.6608255409938376	0.5960046045930001	0.17865964554416958	0.26876545183523626	0.4205648096043647	0.5235324315709354	0.6052955259200854	0.6374282825229282	0.7425242441396834	0.7902802014637108	0.5393831430976544	0.6324358118556496
3846|0	0.022476643157820372	0.0	0.0	0.22893031301090624	0.05834449924053567	0.0	0.0	0.0	0.0	0.059258484199507425	0.06937954043805895	0.5975182651596566	0.13744292619325546	0.1092524016321975	0.0	0.06255484378383075	0.025004785388800986	0.20669876567588008	0.0	0.2135376396522882	0.028552631171191035	0.0	0.0	0.18574516020068862	0.23036174149103314	0.0	0.0	0.0	0.0	0.026252645736297816	0.03920009668753108	0.22991586326165786	0.1026502917669955	0.06350650316558669	0.0	0.02920734825172557	0.03830561314454476	0.06704015321257352	0.0	0.11688134926906625	0.7198407526712784	0.5408187308040638	0.42890807356971744	0.5930276481874657	0.5685610601370041	0.7690663730546342	0.4521743745240168	0.5896032261881595	0.7217638561821966	0.5223540295978771	0.3971423628069086	0.36526064702148353	0.3947517513809101	0.578196325258494	0.4400711124607197	0.674038936193024	0.4329005679100046	0.6173659334937867	0.6763853492423907	0.6630971989292387
2857|0	0.0	0.0	0.0	0.0	0.0	0.6680872449225462	0.20779491582059748	0.0	0.19039823535005773	0.22145777101295436	0.1296408319151992	0.0	0.513644661813833	0.0	0.0	0.0	0.2803398084678237	0.0	0.0	0.2660073087343459	0.0	0.0	0.0	0.0	0.0	1.0	0.2537246780145267	0.0	0.13911864748059707	0.22844907557224464	0.1705585399003667	0.0	0.8932571786076415	0.0	0.0	0.0	1.0	0.0	0.0	0.3390316854202687	0.4252716304039053	0.42344104574000296	0.4503897483298192	0.4487455429092654	0.495953676727457	0.33311972681176455	0.49718921436408575	0.5107489927168319	0.17729032470577974	0.0013241549158821224	0.5602540383394765	0.6752279856061011	0.7988744731930236	0.563217585590964	0.5653641675727374	0.0	0.5589476426816242	0.7453312834220487	0.346930884358046	0.006231056506145055
3557|0	0.05451145863560476	0.13154802297821155	0.0	0.0	0.0	0.21677996956213857	0.0	0.12719340348307778	0.0	0.0	0.2523940022220783	0.16101451511522225	1.0	0.0	0.0	0.0	0.12128566662229094	0.0	0.0	0.1726273229402044	0.09271813610948217	0.04827197421900636	0.0	0.0	0.0	0.18658306998042512	0.0	0.3173808089091544	0.0	0.0	0.19094001591593548	0.08295546165960603	1.0	0.0	0.0	0.0	0.24877742664056685	0.0	0.0	0.12651514537270292	0.5445733977727625	0.4234310121008832	0.34678652330192844	0.4578442150662511	0.5955435026179533	0.5248397273846231	0.4410161592278675	0.5391497603321642	0.5220330649656466	0.4534259365155405	0.46852011315879916	0.4814855560639334	0.30121707072457693	0.4331132931092711	0.6118855944827601	0.7119993280667635	0.45006710971651737	0.5912950189979107	0.5895678190093527	0.47062438718550875
2566|0	0.25717724494105754	0.0	0.0	0.0	0.16689411166504511	0.0	0.3181014321414115	0.0	0.0	0.1695085604954985	0.09922989244797754	0.0	0.0	0.9375476397101526	0.0	0.17893777853173765	0.07152604785644788	0.0	0.0	0.0	0.20175336024949914	0.0	0.0	0.0	0.4069349610906954	0.0	0.10301276130596657	0.0	0.0	0.04637540635906333	0.03462356578189197	0.0	0.0	0.33655349487406205	0.0	0.051594900470228376	0.06766702271669235	0.0	0.0	0.0	0.4864717568677274	0.4016029460319952	0.41057030016056545	0.3287127852921344	0.45483795332926774	0.576409971286448	0.5394497834472566	0.38516579362036923	0.38974829300441877	0.5805240140560018	0.4313016409869803	0.603088749348155	0.5270939113070084	0.505957675570461	0.5342459688048634	0.405179885699173	0.6932248241953276	0.5011134936192131	0.3553906274380828	0.44665417331792207
1802|0	0.05910499294925625	0.0	0.8209877021357203	0.0	0.0	0.0	0.14621342497214734	0.0	0.0	0.6233087861390677	0.0	0.0	0.3614224386861369	0.2872921184368945	0.21790352017899034	0.49348609240593766	0.2630121684498131	0.0	0.0	0.18717416412272395	0.06097157789357912	0.0	0.5621824569316706	0.0	0.0	0.0	0.062262661620427776	0.0	0.0	0.22424066277131832	0.0	0.0	0.2192004730753125	0.1356124302973609	0.1022174611166081	0.1871090021425188	0.32719277766042665	0.0	0.0	0.08319653915066526	0.5331483242892183	0.31009922405540297	0.5727779304747644	0.45878265088521153	0.5703923125421456	0.3651712405163383	0.49485449695403194	0.3721367891944305	0.5239241866542017	0.5551129400572992	0.4170955673618312	0.14629369427676106	0.6703678702415916	0.5047775119834335	0.7882173320369403	0.4607323566926405	0.6695855483563614	0.3878405519381606	0.553993787607595	0.6562417979468432
2388|0	0.06049357917338114	0.09732278854531169	0.0	0.20538081714534126	0.0	0.08018984497414122	0.14964849767188948	0.0	0.0	0.1063254205842922	0.15560659618346354	0.11912289711780899	0.3699135355361113	0.19602775383653787	0.07434094928563938	0.16835994452307781	0.02243260487505287	0.0	0.0	0.1915715500768352	0.08960385178246918	0.03110038664610782	0.0	0.19430178727540415	0.0	0.06010532728247364	0.09150122887022023	0.0	0.0	0.05492402581859327	0.10251476861532378	0.05344606210458874	0.3221370904057878	0.13286404938198607	0.05007293863740511	0.09165848457241883	0.040070218188315763	0.0	0.0	0.12226566246788338	0.6882341113468211	0.2798228405445734	0.7568237863220368	0.5070548989567142	0.7348312927523042	0.6312562400448952	0.6453756890102719	0.6108169921946756	0.5817302996054159	0.7251696265882202	0.3477551258397029	0.26217041373815475	0.3576222638239981	0.5874025821754494	0.5227391792660309	0.6216784591798835	0.5864655467308373	0.610622227490094	0.6342621768299592	0.8034262984404025
5030|0	0.10830178087681847	0.13067789338202956	0.0	0.2757702787475864	0.0	0.0	0.08930533909477384	0.028078239486582564	0.0	0.09517731103950451	0.08357484404029743	0.10663298549494354	0.0	0.17547444813053398	0.0665463782249701	0.0	0.0	0.0	0.17378382217577384	0.17148547269115266	0.1776836075387021	0.04625383383527216	0.0	0.2889739823751574	0.0	0.0	0.06048202957225278	0.06758041025896708	0.0	0.054456917051337164	0.06098575078375084	0.0529915228785891	0.0	0.1317340891979956	0.049647086593764655	0.0	0.0	0.0	0.0763357483152766	0.12122583769135013	0.656555849327018	0.3755196406602732	0.6659340758328893	0.763309937875024	0.4783944748469964	0.8679762410039332	0.39019533072710466	0.7387897859608848	0.6515901229751666	0.565372419901222	0.3251033500767271	0.2581124818420796	0.44689599160775784	0.6963757484881538	0.4731178004778476	0.7869707491963819	0.4262538525836092	0.6815349481728832	0.5454232503700027	0.599327342053317
5013|0	0.0507246873688545	0.0	0.23486083801336266	0.0	0.0	0.0	0.2509645937089978	0.07890506924044034	0.11497686454174766	0.13373296287467984	0.15657389200890845	0.0	0.0	0.24655789915682194	0.18700768557982292	0.0	0.11286026233244943	0.0	0.2441824126509144	0.16063534542340738	0.0787688436626207	0.0	0.24209346709713475	0.0	0.0	0.0	0.1608735751519596	0.17975425569356032	0.04410393653002771	0.07242381745255981	0.10814226783608015	0.0	0.0	0.17519694732922084	0.13205417167220826	0.0	0.21134926831036516	0.0	0.1015211032948916	0.1074811479714055	0.35877176603860544	0.3298454632151199	0.633735297859255	0.47285587817794905	0.6266120472153849	0.5207410131230571	0.6451232040295163	0.6000940379262901	0.4342417428865146	0.4456475873999534	0.2473676509216105	0.257912437261962	0.6079172146068011	0.6135135710905132	0.7494742404081304	0.6227340032952297	0.794457965046552	0.6001622099572713	0.37606013395756255	0.2591102164305192
1216|0	0.05338667821965867	0.09662526213226692	0.061796536537736736	0.20390882331087673	0.06929012897902076	0.0	0.13206750700543754	0.031142228961467566	0.0	0.1759389516892286	0.02059884551257891	0.11826912619344424	0.16322769424967765	0.12974852983403964	0.04920542467839442	0.07429034871264643	0.05939153912487492	0.0	0.192747682153758	0.12679901949610828	0.056335411910841966	0.02199748883136108	0.04328626191421734	0.13743081216770353	0.22725617680534954	0.0	0.05752832401966675	0.048210035686494165	0.0	0.06474681800936694	0.009667907576522557	0.03780271826212349	0.10126643731693218	0.06265035599346619	0.023611258620104575	0.028813596630011276	0.07557841104229397	0.0	0.0544558569019106	0.057652821173373225	0.5596171394059966	0.34901699024280364	0.4955873944348081	0.6534413800615506	0.6710710809562346	0.594459407857261	0.8603311548224339	0.6861746254311141	0.7662225366799676	0.7420660678238786	0.30971402938800097	0.2102916522565267	0.3061036662011345	0.5499150556830583	0.5412152025209558	0.5520326193135346	0.8058104405958819	0.7268174655805381	0.7008821752661242	0.7032479108855046
3823|0	0.0	0.3011596422971187	0.19260618215379546	0.42369256882649214	0.05399051448232677	0.0	0.0	0.0	0.0	0.21934517159426845	0.19260618215379552	0.24574586364695108	0.0	0.0	0.0	0.11577332030314626	0.0	0.0	0.0	0.0	0.0	0.0970882236027023	0.19104845593380568	0.404376866951481	0.25075474157437994	0.0	0.0	0.0	0.0	0.11430674824109799	0.12801097158256006	0.11123084068246082	0.0	0.0	0.0	0.06358591505282092	0.0	0.0	0.0	0.0	0.7147827531162807	0.4634278179778982	0.7952216507853862	0.4430676817886684	0.5252918579576157	0.39748356841882565	0.5776444689997301	0.73959495196741	0.27315546629053694	0.36072720155444854	0.3175736104908694	0.469823108524683	0.5656637201483228	0.5283277401677852	0.46353114900922965	0.5544366819782514	0.835350912039626	0.6749650794758746	0.26795949070051867	0.43211607429812976
1896|0	0.16186200760141273	0.07812165599011352	0.0	0.0	0.08403174542802135	0.0	0.08008256941875874	0.0	0.1467560439524359	0.08534812918993727	0.0	0.0956207495518937	0.3959094391105768	0.15735279453694184	0.11934795853834931	0.1801915442434861	0.0	0.0	0.15583676344904066	0.4100687196025005	0.19337052983780514	0.02013495443873901	0.0	0.0	0.31202148579165384	0.0	0.03949303686274452	0.0	0.043308502083757215	0.035558810571504645	0.0	0.034601950054553	0.27807652735019317	0.08601859556583549	0.06483625747489563	0.0791218206508689	0.0	0.0	0.04984506213633195	0.21108535369467654	0.31544370813515227	0.4437111820094062	0.4682813320238171	0.5651732741433998	0.743441278137269	0.7031572610271601	0.6700870261781553	0.5053273233546223	0.565062286711254	0.6915848247319816	0.27682399366714006	0.41727434440714883	0.2506866758004379	0.5417592595577848	0.7124908451657158	0.5241817035020632	0.6024193184939179	0.6172189169916847	0.6192289487304878	0.668331539189567
4699|0	0.0	0.1055008031109044	0.0	0.2226389263632655	0.0	0.08692818169890357	0.054074477056227616	0.0510042109112374	0.0	0.05762996226482399	0.10120931250793118	0.19369915570660923	0.26733153090507644	0.10624996350239536	0.0	0.0	0.024317612201234826	0.0	0.2104525754057039	0.2768923591058992	0.0	0.03978431591115379	0.0	0.24855522778633696	0.0	0.07688809003435604	0.03901681177423785	0.13078788023556462	0.0	0.03513002618172831	0.07868352223192622	0.10255411177864938	0.2747233534904768	0.08498134402630646	0.0	0.0	0.051258726689570704	0.0	0.09848801519151157	0.20853999002474474	0.5073536049736311	0.551319061895679	0.6344948178055607	0.5392319474464822	0.6106946390142403	0.7774373768055926	0.4486299273262573	0.5754172056563103	0.5923268374143973	0.759674732713863	0.20253045409304327	0.4239440695314797	0.4781082087763866	0.49422058584644163	0.5053056368385931	0.6119237552639899	0.5001442601635127	0.6187026990165597	0.6615899441164131	0.7885078657349227
2372|0	0.0	0.40951819182911775	0.0	0.0	0.08009076707530724	0.18405032726315837	0.15265360445485043	0.04799538871718107	0.03496834462148592	0.0	0.023809702222775574	0.0	0.09433545176650322	0.0	0.05687534811707548	0.04293519944586488	0.017162307230422977	0.07093497635591513	0.0	0.0	0.0	0.13053378091820395	0.0	0.0	0.3677850547913404	0.13760324027978404	0.09310223422331668	0.10402903522478192	0.012762117784447446	0.0	0.015646271831786192	0.0	0.08194338811972617	0.0	0.03821180206127296	0.023315560360722444	0.03057849783995201	0.026758313102379847	0.0	0.0	0.5211383345485774	0.4962377945345674	0.5740264878602053	0.6510256201965883	0.6662934974176677	0.695016804228374	0.6056523119676199	0.5861426613812447	0.6950292238804286	0.7399597990213533	0.3142022794841557	0.3265979222819051	0.4343544860310281	0.4577454410955953	0.5767999251836723	0.5858730098235364	0.6305415266901477	0.5955819466779413	0.6413330354780729	0.7452156020218476
1415|0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.08399130087830026	0.0	0.28470681618506133	1.0	0.0	0.0	0.0	0.39812445353103715	0.3005441440366166	0.0	0.0	0.0	0.3419798438560196	0.0	0.0	0.5980751944742942	0.0	0.0	0.0	0.0	0.11101761926972344	0.0	0.08945902016044766	0.4007370085765545	0.0	0.0	0.0	0.16311535654183812	0.09952752123842899	0.0	0.0	0.0	0.13276237737040433	0.3101577364207479	0.4856314584650282	0.2972775439324605	0.24075601535356922	0.4394796801569166	0.4515817091234414	0.24026052963502345	0.1081197568308673	0.19383794884139635	0.14335154387665353	0.3685165284139508	0.7958419908293238	0.3872280523748074	0.2591343809166008	0.6828592340164558	0.8541840180249879	0.4400364710564734	0.2831635583603732	0.4789215412209967	0.33215953316118124
4819|0	0.05579150541641322	0.08975803644720448	0.17221383900431086	0.09470843954653735	0.0	0.0	0.18402206388416545	0.04339339310165473	0.0	0.1961218152236964	0.057404613001436955	0.10986365578929934	0.0	0.09039540757369306	0.13712508108814656	0.15527358250443102	0.04137790534111715	0.0	0.0	0.23557464709015982	0.08441301674184624	0.029298712124665834	0.17296043241573988	0.09152285139520237	0.0	0.0	0.11493396933088193	0.09631726384272897	0.0	0.10348445114190039	0.038630396829011655	0.05034988167889315	0.0	0.06258355529234824	0.09434433282564943	0.08634862273027427	0.07549782585220291	0.0	0.0	0.15357693086542967	0.599080762238065	0.3861697980664194	0.6581938576748798	0.5952669451768721	0.6920255399058376	0.6557942623965128	0.5481672318805626	0.6715965997604003	0.675474519288681	0.684077907157486	0.38002543526722843	0.2636523101165563	0.4073593996158834	0.5099382542971652	0.5299835951645007	0.6587594274112165	0.4962797757390435	0.7351837378482808	0.6258747537305699	0.711025425401266
4402|0	0.08637917408105333	0.0	0.0	0.293264600963019	0.0	0.0	0.14245604032696274	0.044789201375360986	0.0	0.0	0.17775333440089858	0.08504817873056515	0.3521346245076293	0.1399546505988113	0.21230384736503238	0.08013408560575878	0.032031662005648436	0.1323927579494414	0.13860624365231544	0.27354625894487766	0.11207927180259783	0.0	0.0	0.24303869079912951	0.0	0.0	0.07630171320249404	0.085256746808183	0.0	0.0	0.10258291702290641	0.03342599454285231	0.2686260303551829	0.0830952331135772	0.1252655636528012	0.03821642336814604	0.050121069420324904	0.04385942290542793	0.04815106583098296	0.15293367576575137	0.7083235598266844	0.3165583456967747	0.6650242053015325	0.5971618144069668	0.7471790122244377	0.5438188279058143	0.58110258977098	0.7303366317079942	0.5206915034785056	0.36566501415309627	0.5044078442900949	0.208074373889282	0.43913679106421966	0.5611521203256552	0.5625543685123474	0.5692543138691253	0.48875825725744	0.834676417491528	0.554913347105416	0.5399125504171564
